24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
142263000,65000000,neo,1514227447,3971116500,,NEO,2.22,9.87,-19.87,0.00435127,61.0941,15,NEO,100000000,2017-12-26 02:44:07
254859000,98634526,ethereum-classic,1514227447,3131054393,,Ethereum Classic,1.18,7.45,-19.26,0.00226089,31.744,16,ETC,98634526,2017-12-26 02:44:07
357253000,14389464330,verge,1514227444,3002678301,16555000000.0,Verge,1.67,-5.94,280.86,1.486e-05,0.208672,17,XVG,14389464330,2017-12-26 02:44:04
102229000,116310360,lisk,1514227446,2784179243,,Lisk,2.19,30.37,41.56,0.00170489,23.9375,18,LSK,116310360,2017-12-26 02:44:06
214925000,65748192475,tron,1514227454,2525539294,,TRON,1.94,11.77,-7.98,2.74e-06,0.0384123,19,TRX,100000000000,2017-12-26 02:44:14
177489000,998999942,nxt,1514227441,1803384704,1000000000.0,Nxt,4.09,7.87,79.64,0.00012857,1.80519,20,NXT,998999942,2017-12-26 02:44:01
10671900000,16762525,bitcoin,1514227760,237994329950,21000000.0,Bitcoin,1.72,7.94,-24.8,1.0,14198.0,1,BTC,16762525,2017-12-26 02:49:20
2470280000,96564893,ethereum,1514227750,74043256135,,Ethereum,1.36,17.61,0.96,0.0543928,766.772,2,ETH,96564893,2017-12-26 02:49:10
1396230000,16875525,bitcoin-cash,1514227753,50453600869,21000000.0,Bitcoin Cash,1.26,9.92,38.14,0.212085,2989.75,3,BCH,16875525,2017-12-26 02:49:13
491005000,38739144847,ripple,1514227741,40140727108,100000000000.0,Ripple,1.28,2.11,37.13,7.35e-05,1.03618,4,XRP,99993093880,2017-12-26 02:49:01
866247000,54467158,litecoin,1514227741,15028305942,84000000.0,Litecoin,0.79,5.6,-16.69,0.0195727,275.915,5,LTC,54467158,2017-12-26 02:49:01
108018000,25927070538,cardano,1514227754,11012989898,45000000000.0,Cardano,2.53,15.45,-12.19,3.013e-05,0.424768,6,ADA,31112483745,2017-12-26 02:49:14
191339000,2779530283,iota,1514227751,10247516657,2779530283.0,IOTA,2.36,13.75,-11.32,0.00026153,3.68678,7,MIOTA,2779530283,2017-12-26 02:49:11
201622000,7774679,dash,1514227741,9258554282,18900000.0,Dash,1.07,5.54,6.27,0.0844767,1190.86,8,DASH,7774679,2017-12-26 02:49:01
130653000,8999999999,nem,1514227744,9130769999,,NEM,2.13,9.85,27.8,7.197e-05,1.01453,9,XEM,8999999999,2017-12-26 02:49:04
122214000,15522660,monero,1514227742,5649503053,,Monero,1.95,15.95,0.06,0.0258178,363.952,10,XMR,15522660,2017-12-26 02:49:02
102292000,16726599,bitcoin-gold,1514227755,5149065930,21000000.0,Bitcoin Gold,1.72,4.64,-3.34,0.0218372,307.837,11,BTG,16826599,2017-12-26 02:49:15
153768000,561069380,eos,1514227751,4719586580,,EOS,2.29,9.92,-3.34,0.00059671,8.41177,12,EOS,1000000000,2017-12-26 02:49:11
944256000,73759324,qtum,1514227751,4387971688,,Qtum,3.26,14.84,18.93,0.0042201,59.4904,13,QTUM,100259324,2017-12-26 02:49:11
73637800,17858829490,stellar,1514227743,4129229261,,Stellar,1.51,11.03,-13.4,1.64e-05,0.231215,14,XLM,103531054117,2017-12-26 02:49:03
142798000,65000000,neo,1514227747,3988601500,,NEO,2.58,10.42,-19.51,0.00435294,61.3631,15,NEO,100000000,2017-12-26 02:49:07
255473000,98634526,ethereum-classic,1514227747,3138955019,,Ethereum Classic,1.41,7.77,-19.12,0.00225752,31.8241,16,ETC,98634526,2017-12-26 02:49:07
361589000,14389464330,verge,1514227744,3007297319,16555000000.0,Verge,2.25,-5.89,281.2,1.483e-05,0.208993,17,XVG,14389464330,2017-12-26 02:49:04
102528000,116310360,lisk,1514227746,2790076178,,Lisk,2.38,30.79,41.86,0.00170166,23.9882,18,LSK,116310360,2017-12-26 02:49:06
215431000,65748192475,tron,1514227753,2534342977,,TRON,2.42,12.34,-7.7,2.73e-06,0.0385462,19,TRX,100000000000,2017-12-26 02:49:13
178684000,998999942,nxt,1514227753,1805172914,1000000000.0,Nxt,3.4,8.14,80.07,0.00012818,1.80698,20,NXT,998999942,2017-12-26 02:49:13
488696000,38739144847,ripple,1514228041,40196511476,100000000000.0,Ripple,1.37,2.22,37.31,7.326e-05,1.03762,4,XRP,99993093880,2017-12-26 02:54:01
866744000,54467158,litecoin,1514228042,15060387098,84000000.0,Litecoin,1.05,5.88,-16.59,0.0195221,276.504,5,LTC,54467158,2017-12-26 02:54:02
202766000,7774679,dash,1514228041,9283122268,18900000.0,Dash,1.32,5.87,6.51,0.0843018,1194.02,8,DASH,7774679,2017-12-26 02:54:01
131050000,8999999999,nem,1514228044,9145349999,,NEM,2.19,10.08,27.88,7.174e-05,1.01615,9,XEM,8999999999,2017-12-26 02:54:04
123216000,15522660,monero,1514228042,5679228947,,Monero,2.33,16.57,0.55,0.0258314,365.867,10,XMR,15522660,2017-12-26 02:54:02
73936600,17858829490,stellar,1514228043,4144587854,,Stellar,1.75,11.47,-13.07,1.639e-05,0.232075,14,XLM,103531054117,2017-12-26 02:54:03
361107000,14389464330,verge,1514228044,3002663911,16555000000.0,Verge,2.62,-6.15,280.43,1.473e-05,0.208671,17,XVG,14389464330,2017-12-26 02:54:04
10703900000,16762525,bitcoin,1514228061,238767082352,21000000.0,Bitcoin,1.95,8.33,-24.55,1.0,14244.1,1,BTC,16762525,2017-12-26 02:54:21
2474620000,96564893,ethereum,1514228049,74113748507,,Ethereum,1.38,17.76,1.01,0.0541881,767.502,2,ETH,96564893,2017-12-26 02:54:09
1399140000,16875525,bitcoin-cash,1514228052,50541353599,21000000.0,Bitcoin Cash,1.42,10.16,38.25,0.211453,2994.95,3,BCH,16875525,2017-12-26 02:54:12
108396000,25927070538,cardano,1514228054,11077340887,45000000000.0,Cardano,2.95,16.12,-11.71,3.017e-05,0.42725,6,ADA,31112483745,2017-12-26 02:54:14
190644000,2779530283,iota,1514228051,10247516657,2779530283.0,IOTA,2.41,13.86,-11.35,0.0002603,3.68678,7,MIOTA,2779530283,2017-12-26 02:54:11
102632000,16726599,bitcoin-gold,1514228055,5157011064,21000000.0,Bitcoin Gold,1.72,4.82,-3.22,0.0217678,308.312,11,BTG,16826599,2017-12-26 02:54:15
154275000,561069380,eos,1514228052,4732171367,,EOS,2.34,10.28,-3.13,0.00059548,8.4342,12,EOS,1000000000,2017-12-26 02:54:12
945777000,73759324,qtum,1514228050,4371191442,,Qtum,2.83,14.41,18.29,0.00418415,59.2629,13,QTUM,100259324,2017-12-26 02:54:10
143295000,65000000,neo,1514228047,4004988000,,NEO,2.98,10.93,-19.16,0.00435023,61.6152,15,NEO,100000000,2017-12-26 02:54:07
256067000,98634526,ethereum-classic,1514228047,3146253974,,Ethereum Classic,1.58,8.11,-19.01,0.00225211,31.8981,16,ETC,98634526,2017-12-26 02:54:07
103105000,116310360,lisk,1514228046,2801381545,,Lisk,2.59,31.38,42.46,0.00170051,24.0854,18,LSK,116310360,2017-12-26 02:54:06
215729000,65748192475,tron,1514228055,2543955363,,TRON,2.72,12.85,-7.4,2.73e-06,0.0386924,19,TRX,100000000000,2017-12-26 02:54:15
179548000,998999942,nxt,1514228054,1818659414,1000000000.0,Nxt,3.56,9.01,81.52,0.00012853,1.82048,20,NXT,998999942,2017-12-26 02:54:14
2471330000,96565165,ethereum,1514228349,74093485428,,Ethereum,1.23,17.76,0.94,0.0542314,767.29,2,ETH,96565165,2017-12-26 02:59:09
1397160000,16875563,bitcoin-cash,1514228352,50493539312,21000000.0,Bitcoin Cash,1.29,10.12,37.99,0.21148,2992.11,3,BCH,16875563,2017-12-26 02:59:12
485826000,38739144847,ripple,1514228341,40169781466,100000000000.0,Ripple,1.2,2.15,37.2,7.329e-05,1.03693,4,XRP,99993093880,2017-12-26 02:59:01
865969000,54467433,litecoin,1514228341,15057576363,84000000.0,Litecoin,0.99,5.95,-16.65,0.0195393,276.451,5,LTC,54467433,2017-12-26 02:59:01
108559000,25927070538,cardano,1514228354,11085300498,45000000000.0,Cardano,2.93,16.22,-11.68,3.022e-05,0.427557,6,ADA,31112483745,2017-12-26 02:59:14
189128000,2779530283,iota,1514228351,10186617148,2779530283.0,IOTA,1.8,13.28,-11.91,0.00025903,3.66487,7,MIOTA,2779530283,2017-12-26 02:59:11
202560000,7774719,dash,1514228341,9275317124,18900000.0,Dash,1.23,5.85,6.37,0.0843209,1193.01,8,DASH,7774719,2017-12-26 02:59:01
130745000,8999999999,nem,1514228344,9139409999,,NEM,1.98,10.07,27.67,7.177e-05,1.01549,9,XEM,8999999999,2017-12-26 02:59:04
122699000,15522738,monero,1514228342,5671542703,,Monero,2.07,16.46,0.38,0.025824,365.37,10,XMR,15522738,2017-12-26 02:59:02
102447000,16726611,bitcoin-gold,1514228355,5148183267,21000000.0,Bitcoin Gold,1.42,4.68,-3.41,0.0217539,307.784,11,BTG,16826611,2017-12-26 02:59:15
154428000,561069380,eos,1514228351,4724849411,,EOS,2.07,10.19,-3.33,0.0005952,8.42115,12,EOS,1000000000,2017-12-26 02:59:11
943280000,73759352,qtum,1514228351,4360490620,,Qtum,2.27,14.12,17.81,0.0041784,59.1178,13,QTUM,100259352,2017-12-26 02:59:11
73716100,17858829490,stellar,1514228343,4136283498,,Stellar,1.44,11.3,-13.24,1.637e-05,0.23161,14,XLM,103531054117,2017-12-26 02:59:03
143403000,65000000,neo,1514228348,3994308500,,NEO,2.48,10.71,-19.37,0.0043433,61.4509,15,NEO,100000000,2017-12-26 02:59:08
255964000,98634838,ethereum-classic,1514228347,3146352697,,Ethereum Classic,1.55,8.16,-19.08,0.0022546,31.899,16,ETC,98634838,2017-12-26 02:59:07
361010000,14389529851,verge,1514228344,3002677584,16555000000.0,Verge,2.74,-6.26,280.21,1.475e-05,0.208671,17,XVG,14389529851,2017-12-26 02:59:04
103192000,116310844,lisk,1514228346,2801055901,,Lisk,2.46,31.45,42.45,0.00170213,24.0825,18,LSK,116310844,2017-12-26 02:59:06
215720000,65748192475,tron,1514228354,2548261869,,TRON,2.86,13.12,-7.3,2.74e-06,0.0387579,19,TRX,100000000000,2017-12-26 02:59:14
179416000,998999942,nxt,1514228354,1816521554,1000000000.0,Nxt,2.95,8.9,81.41,0.00012852,1.81834,20,NXT,998999942,2017-12-26 02:59:14
10685100000,16762575,bitcoin,1514228361,238734269408,21000000.0,Bitcoin,1.86,8.37,-24.55,1.0,14242.1,1,BTC,16762575,2017-12-26 02:59:21
10632200000,16762575,bitcoin,1514228661,238385607848,21000000.0,Bitcoin,1.58,8.25,-24.66,1.0,14221.3,1,BTC,16762575,2017-12-26 03:04:21
2464670000,96565165,ethereum,1514228649,73999237827,,Ethereum,1.02,17.65,0.76,0.0544551,766.314,2,ETH,96565165,2017-12-26 03:04:09
1392610000,16875563,bitcoin-cash,1514228653,50371360239,21000000.0,Bitcoin Cash,0.97,9.89,37.53,0.212108,2984.87,3,BCH,16875563,2017-12-26 03:04:13
481896000,38739144847,ripple,1514228640,40047365768,100000000000.0,Ripple,0.82,1.9,36.75,7.346e-05,1.03377,4,XRP,99993093880,2017-12-26 03:04:00
864490000,54467433,litecoin,1514228641,15040963796,84000000.0,Litecoin,0.85,5.89,-16.76,0.0196232,276.146,5,LTC,54467433,2017-12-26 03:04:01
108622000,25927070538,cardano,1514228655,11054291722,45000000000.0,Cardano,2.44,15.91,-11.96,3.03e-05,0.426361,6,ADA,31112483745,2017-12-26 03:04:15
188488000,2779530283,iota,1514228651,10159155389,2779530283.0,IOTA,1.44,13.03,-12.16,0.00025973,3.65499,7,MIOTA,2779530283,2017-12-26 03:04:11
202264000,7774719,dash,1514228641,9262644333,18900000.0,Dash,1.06,5.76,6.17,0.0846606,1191.38,8,DASH,7774719,2017-12-26 03:04:01
130460000,8999999999,nem,1514228645,9117899999,,NEM,1.7,9.87,27.23,7.199e-05,1.0131,9,XEM,8999999999,2017-12-26 03:04:05
121782000,15522738,monero,1514228642,5655740555,,Monero,1.7,16.18,0.06,0.0258913,364.352,10,XMR,15522738,2017-12-26 03:04:02
102089000,16726611,bitcoin-gold,1514228655,5142981291,21000000.0,Bitcoin Gold,1.11,4.59,-3.53,0.0218493,307.473,11,BTG,16826611,2017-12-26 03:04:15
153811000,561069380,eos,1514228652,4704869730,,EOS,1.52,9.79,-3.8,0.00059588,8.38554,12,EOS,1000000000,2017-12-26 03:04:12
942212000,73759352,qtum,1514228651,4337145785,,Qtum,1.63,13.51,17.0,0.00417849,58.8013,13,QTUM,100259352,2017-12-26 03:04:11
73046200,17858829490,stellar,1514228643,4117585304,,Stellar,0.87,10.84,-13.63,1.638e-05,0.230563,14,XLM,103531054117,2017-12-26 03:04:03
142942000,65000000,neo,1514228647,3979098500,,NEO,1.97,10.38,-19.66,0.00435014,61.2169,15,NEO,100000000,2017-12-26 03:04:07
255356000,98634838,ethereum-classic,1514228647,3139004402,,Ethereum Classic,1.22,7.95,-19.33,0.00226148,31.8245,16,ETC,98634838,2017-12-26 03:04:07
358400000,14389529851,verge,1514228644,2962012772,16555000000.0,Verge,1.37,-7.68,274.84,1.463e-05,0.205845,17,XVG,14389529851,2017-12-26 03:04:04
102798000,116310844,lisk,1514228646,2790436721,,Lisk,1.91,31.02,41.95,0.00170484,23.9912,18,LSK,116310844,2017-12-26 03:04:06
213416000,65748192475,tron,1514228654,2529083121,,TRON,2.13,12.38,-8.04,2.73e-06,0.0384662,19,TRX,100000000000,2017-12-26 03:04:14
178573000,998999942,nxt,1514228654,1800008085,1000000000.0,Nxt,1.32,7.9,79.85,0.00012804,1.80181,20,NXT,998999942,2017-12-26 03:04:14
10616000000,16762575,bitcoin,1514228961,238174399402,21000000.0,Bitcoin,1.41,8.16,-24.72,1.0,14208.7,1,BTC,16762575,2017-12-26 03:09:21
2460470000,96565165,ethereum,1514228949,73995278655,,Ethereum,0.67,17.66,0.7,0.0545219,766.273,2,ETH,96565165,2017-12-26 03:09:09
1391340000,16875563,bitcoin-cash,1514228953,50331365156,21000000.0,Bitcoin Cash,0.76,9.83,37.29,0.212211,2982.5,3,BCH,16875563,2017-12-26 03:09:13
479351000,38739144847,ripple,1514228941,40034581851,100000000000.0,Ripple,0.48,1.94,36.64,7.353e-05,1.03344,4,XRP,99993093880,2017-12-26 03:09:01
863288000,54467433,litecoin,1514228941,15025440577,84000000.0,Litecoin,0.5,5.81,-16.89,0.0196281,275.861,5,LTC,54467433,2017-12-26 03:09:01
108637000,25927070538,cardano,1514228955,11033990825,45000000000.0,Cardano,2.0,15.7,-12.15,3.028e-05,0.425578,6,ADA,31112483745,2017-12-26 03:09:15
187709000,2779530283,iota,1514228951,10126662680,2779530283.0,IOTA,0.86,12.7,-12.46,0.00025923,3.6433,7,MIOTA,2779530283,2017-12-26 03:09:11
201407000,7774719,dash,1514228941,9242352317,18900000.0,Dash,0.67,5.56,5.88,0.0845831,1188.77,8,DASH,7774719,2017-12-26 03:09:01
130139000,8999999999,nem,1514228945,9050759999,,NEM,0.73,9.08,26.13,7.155e-05,1.00564,9,XEM,8999999999,2017-12-26 03:09:05
121209000,15522738,monero,1514228942,5647016777,,Monero,1.23,16.02,-0.14,0.0258844,363.79,10,XMR,15522738,2017-12-26 03:09:02
101797000,16726611,bitcoin-gold,1514228955,5135671762,21000000.0,Bitcoin Gold,0.81,4.42,-3.7,0.0218463,307.036,11,BTG,16826611,2017-12-26 03:09:15
153708000,561069380,eos,1514228952,4702193430,,EOS,1.16,9.79,-3.91,0.00059631,8.38077,12,EOS,1000000000,2017-12-26 03:09:12
942258000,73759352,qtum,1514228950,4340686234,,Qtum,1.46,13.59,16.99,0.00418725,58.8493,13,QTUM,100259352,2017-12-26 03:09:10
72663100,17858829490,stellar,1514228943,4115067209,,Stellar,0.54,10.8,-13.68,1.64e-05,0.230422,14,XLM,103531054117,2017-12-26 03:09:03
143293000,65000000,neo,1514228947,3983258500,,NEO,1.8,10.55,-19.58,0.00436026,61.2809,15,NEO,100000000,2017-12-26 03:09:07
255279000,98634838,ethereum-classic,1514228947,3141736587,,Ethereum Classic,1.19,8.08,-19.32,0.00226635,31.8522,16,ETC,98634838,2017-12-26 03:09:07
357238000,14389529851,verge,1514228944,2942270337,16555000000.0,Verge,0.4,-8.49,272.13,1.455e-05,0.204473,17,XVG,14389529851,2017-12-26 03:09:04
102705000,116310844,lisk,1514228946,2790471614,,Lisk,1.65,31.04,41.98,0.00170705,23.9915,18,LSK,116310844,2017-12-26 03:09:06
212001000,65748192475,tron,1514228954,2514506747,,TRON,1.25,11.82,-8.65,2.72e-06,0.0382445,19,TRX,100000000000,2017-12-26 03:09:14
178596000,998999942,nxt,1514228953,1795302795,1000000000.0,Nxt,0.01,7.55,79.47,0.00012787,1.7971,20,NXT,998999942,2017-12-26 03:09:13
10621800000,16762575,bitcoin,1514229261,238005097395,21000000.0,Bitcoin,1.02,8.09,-24.77,1.0,14198.6,1,BTC,16762575,2017-12-26 03:14:21
2461630000,96565165,ethereum,1514229249,73938401773,,Ethereum,0.4,17.56,0.58,0.054376,765.684,2,ETH,96565165,2017-12-26 03:14:09
1390370000,16875563,bitcoin-cash,1514229252,50385873223,21000000.0,Bitcoin Cash,0.74,9.94,37.32,0.212036,2985.73,3,BCH,16875563,2017-12-26 03:14:12
478453000,38739144847,ripple,1514229241,40044654028,100000000000.0,Ripple,0.37,2.04,36.63,7.341e-05,1.0337,4,XRP,99993093880,2017-12-26 03:14:01
862259000,54467433,litecoin,1514229242,15033556225,84000000.0,Litecoin,0.38,5.87,-16.95,0.0196012,276.01,5,LTC,54467433,2017-12-26 03:14:02
108885000,25927070538,cardano,1514229254,11037620615,45000000000.0,Cardano,1.72,15.73,-12.16,3.023e-05,0.425718,6,ADA,31112483745,2017-12-26 03:14:14
187716000,2779530283,iota,1514229251,10158071372,2779530283.0,IOTA,0.76,13.07,-12.21,0.00025954,3.6546,7,MIOTA,2779530283,2017-12-26 03:14:11
201342000,7774719,dash,1514229241,9239009188,18900000.0,Dash,0.52,5.54,5.78,0.0843917,1188.34,8,DASH,7774719,2017-12-26 03:14:01
130463000,8999999999,nem,1514229244,9094679999,,NEM,1.05,9.59,26.57,7.176e-05,1.01052,9,XEM,8999999999,2017-12-26 03:14:04
121107000,15522738,monero,1514229242,5665349130,,Monero,1.45,16.39,0.13,0.0259189,364.971,10,XMR,15522738,2017-12-26 03:14:02
101711000,16726611,bitcoin-gold,1514229256,5140555933,21000000.0,Bitcoin Gold,0.61,4.48,-3.63,0.0218253,307.328,11,BTG,16826611,2017-12-26 03:14:16
153717000,561069380,eos,1514229251,4707259886,,EOS,0.96,9.96,-3.88,0.00059581,8.3898,12,EOS,1000000000,2017-12-26 03:14:11
945414000,73759352,qtum,1514229250,4351713257,,Qtum,1.45,13.81,17.17,0.00418988,58.9988,13,QTUM,100259352,2017-12-26 03:14:10
72803600,17858829490,stellar,1514229243,4126818319,,Stellar,0.64,11.13,-13.44,1.641e-05,0.23108,14,XLM,103531054117,2017-12-26 03:14:03
142956000,65000000,neo,1514229247,3979469000,,NEO,1.41,10.49,-19.64,0.0043478,61.2226,15,NEO,100000000,2017-12-26 03:14:07
255657000,98634838,ethereum-classic,1514229247,3146559831,,Ethereum Classic,1.21,8.26,-19.27,0.0022655,31.9011,16,ETC,98634838,2017-12-26 03:14:07
356310000,14389529851,verge,1514229244,2920901885,16555000000.0,Verge,-0.38,-9.44,269.19,1.442e-05,0.202988,17,XVG,14389529851,2017-12-26 03:14:04
102829000,116310844,lisk,1514229246,2790774022,,Lisk,1.22,31.07,42.0,0.00170397,23.9941,18,LSK,116310844,2017-12-26 03:14:06
210855000,65748192475,tron,1514229254,2502198685,,TRON,0.38,11.32,-9.17,2.7e-06,0.0380573,19,TRX,100000000000,2017-12-26 03:14:14
178837000,998999942,nxt,1514229254,1796641455,1000000000.0,Nxt,-0.14,7.56,79.66,0.00012772,1.79844,20,NXT,998999942,2017-12-26 03:14:14
476568000,38739144847,ripple,1514229541,40060537078,100000000000.0,Ripple,0.26,2.12,36.65,7.334e-05,1.03411,4,XRP,99993093880,2017-12-26 03:19:01
859833000,54467558,litecoin,1514229542,15024549111,84000000.0,Litecoin,0.23,5.76,-17.05,0.0195623,275.844,5,LTC,54467558,2017-12-26 03:19:02
201446000,7774740,dash,1514229541,9250230503,18900000.0,Dash,0.59,5.67,5.85,0.0843765,1189.78,8,DASH,7774740,2017-12-26 03:19:01
130766000,8999999999,nem,1514229545,9126629999,,NEM,1.3,9.98,26.84,7.192e-05,1.01407,9,XEM,8999999999,2017-12-26 03:19:05
120483000,15522805,monero,1514229544,5661772265,,Monero,0.94,16.3,0.02,0.0258665,364.739,10,XMR,15522805,2017-12-26 03:19:04
73051600,17858829490,stellar,1514229543,4140248158,,Stellar,0.85,11.49,-13.16,1.644e-05,0.231832,14,XLM,103531054117,2017-12-26 03:19:03
143048000,65000000,neo,1514229547,3985514000,,NEO,1.36,10.68,-19.51,0.00434837,61.3156,15,NEO,100000000,2017-12-26 03:19:07
256658000,98635131,ethereum-classic,1514229547,3155436476,,Ethereum Classic,1.38,8.58,-19.09,0.00226874,31.991,16,ETC,98635131,2017-12-26 03:19:07
355244000,14389586011,verge,1514229544,2910711069,16555000000.0,Verge,-0.97,-10.05,267.67,1.435e-05,0.202279,17,XVG,14389586011,2017-12-26 03:19:04
102795000,116311324,lisk,1514229546,2786051668,,Lisk,0.95,30.83,41.75,0.00169873,23.9534,18,LSK,116311324,2017-12-26 03:19:06
10622400000,16762600,bitcoin,1514229561,237693668000,21000000.0,Bitcoin,0.78,7.93,-24.87,1.0,14180.0,1,BTC,16762600,2017-12-26 03:19:21
2461500000,96565441,ethereum,1514229549,73975598025,,Ethereum,0.35,17.6,0.57,0.0543279,766.067,2,ETH,96565441,2017-12-26 03:19:09
1389230000,16875563,bitcoin-cash,1514229552,50426205818,21000000.0,Bitcoin Cash,0.72,10.02,37.3,0.211911,2988.12,3,BCH,16875563,2017-12-26 03:19:12
108976000,25927070538,cardano,1514229555,11110112705,45000000000.0,Cardano,2.2,16.46,-11.63,3.039e-05,0.428514,6,ADA,31112483745,2017-12-26 03:19:15
186388000,2779530283,iota,1514229550,10131248905,2779530283.0,IOTA,0.32,12.8,-12.47,0.00025849,3.64495,7,MIOTA,2779530283,2017-12-26 03:19:10
101634000,16726624,bitcoin-gold,1514229555,5141479739,21000000.0,Bitcoin Gold,0.49,4.48,-3.65,0.0217989,307.383,11,BTG,16826624,2017-12-26 03:19:15
153910000,561069466,eos,1514229551,4714717220,,EOS,0.89,10.18,-3.8,0.00059593,8.40309,12,EOS,1000000000,2017-12-26 03:19:11
944010000,73759388,qtum,1514229550,4345357321,,Qtum,1.09,13.63,16.87,0.00417796,58.9126,13,QTUM,100259388,2017-12-26 03:19:10
211949000,65748192475,tron,1514229553,2523639171,,TRON,1.07,12.3,-8.46,2.72e-06,0.0383834,19,TRX,100000000000,2017-12-26 03:19:13
178915000,998999942,nxt,1514229554,1803254834,1000000000.0,Nxt,0.29,7.91,80.36,0.00012801,1.80506,20,NXT,998999942,2017-12-26 03:19:14
2457490000,96565441,ethereum,1514229849,74049856849,,Ethereum,0.27,17.7,0.62,0.0546055,766.836,2,ETH,96565441,2017-12-26 03:24:09
1384580000,16875563,bitcoin-cash,1514229853,50320564796,21000000.0,Bitcoin Cash,0.39,9.77,36.89,0.212335,2981.86,3,BCH,16875563,2017-12-26 03:24:13
474021000,38739144847,ripple,1514229840,39983058788,100000000000.0,Ripple,-0.06,1.98,36.37,7.35e-05,1.03211,4,XRP,99993093880,2017-12-26 03:24:00
853805000,54467558,litecoin,1514229841,15006629285,84000000.0,Litecoin,0.1,5.66,-17.17,0.0196191,275.515,5,LTC,54467558,2017-12-26 03:24:01
108862000,25927070538,cardano,1514229854,11077392742,45000000000.0,Cardano,1.56,16.11,-11.92,3.042e-05,0.427252,6,ADA,31112483745,2017-12-26 03:24:14
185368000,2779530283,iota,1514229851,10113070777,2779530283.0,IOTA,-0.24,12.62,-12.66,0.00025909,3.63841,7,MIOTA,2779530283,2017-12-26 03:24:11
200696000,7774740,dash,1514229841,9212678507,18900000.0,Dash,0.08,5.26,5.35,0.0843786,1184.95,8,DASH,7774740,2017-12-26 03:24:01
130449000,8999999999,nem,1514229844,9116549999,,NEM,1.17,9.85,26.51,7.213e-05,1.01295,9,XEM,8999999999,2017-12-26 03:24:04
120301000,15522805,monero,1514229843,5644992113,,Monero,0.51,15.95,-0.32,0.0258957,363.658,10,XMR,15522805,2017-12-26 03:24:03
101348000,16726624,bitcoin-gold,1514229855,5134354197,21000000.0,Bitcoin Gold,0.2,4.32,-3.81,0.021858,306.957,11,BTG,16826624,2017-12-26 03:24:15
153425000,561069466,eos,1514229851,4707198889,,EOS,0.46,10.04,-4.03,0.00059742,8.38969,12,EOS,1000000000,2017-12-26 03:24:11
946518000,73759388,qtum,1514229850,4343410074,,Qtum,0.81,13.53,16.7,0.00419322,58.8862,13,QTUM,100259388,2017-12-26 03:24:10
