24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
1065230000,73748008,qtum,1513819164,4811991149,,Qtum,-1.14,5.34,267.72,0.00394223,65.2491,14,QTUM,100248008,2017-12-21 09:19:24
229577000,17858704790,stellar,1513819147,4562774063,,Stellar,1.24,7.75,68.11,1.544e-05,0.255493,15,XLM,103531054117,2017-12-21 09:19:07
877195000,98520298,ethereum-classic,1513819155,4200964619,,Ethereum Classic,-1.24,10.07,38.45,0.00257627,42.6406,16,ETC,98520298,2017-12-21 09:19:15
349330000,65748192475,tron,1513819172,3264838269,,TRON,-3.81,17.47,221.16,3e-06,0.0496567,17,TRX,100000000000,2017-12-21 09:19:32
112809000,116147640,lisk,1513819153,2298352730,,Lisk,1.61,21.13,105.22,0.00119557,19.7882,18,LSK,116147640,2017-12-21 09:19:13
1043000000,14414207507,verge,1513819148,2273552950,16555000000.0,Verge,6.54,128.92,1031.77,9.53e-06,0.15773,19,XVG,14414207507,2017-12-21 09:19:08
295249000,2879456,zcash,1513819160,1903882075,,Zcash,-1.44,11.72,49.41,0.0399481,661.195,20,ZEC,2879456,2017-12-21 09:19:20
911600000,38739144847,ripple,1513819441,33679502617,100000000000.0,Ripple,9.39,15.01,72.28,5.267e-05,0.869392,4,XRP,99993093880,2017-12-21 09:24:01
20570400000,16754125,bitcoin,1513819457,279673257800,21000000.0,Bitcoin,-0.08,-1.58,1.49,1.0,16692.8,1,BTC,16754125,2017-12-21 09:24:17
3593340000,96467646,ethereum,1513819453,79103469514,,Ethereum,0.43,4.23,14.3,0.0496756,820.0,2,ETH,96467646,2017-12-21 09:24:13
9993240000,16867188,bitcoin-cash,1513819468,62730082344,21000000.0,Bitcoin Cash,-2.4,9.42,122.16,0.2253,3719.06,3,BCH,16867188,2017-12-21 09:24:28
1907050000,54397808,litecoin,1513819441,17270868906,84000000.0,Litecoin,0.38,-3.3,4.06,0.0192337,317.492,5,LTC,54397808,2017-12-21 09:24:01
560871000,2779530283,iota,1513819464,14140554566,2779530283.0,IOTA,1.49,2.25,24.06,0.00030819,5.08739,6,MIOTA,2779530283,2017-12-21 09:24:24
170719000,25927070538,cardano,1513819472,12597211689,45000000000.0,Cardano,1.33,-0.11,259.4,2.943e-05,0.485871,7,ADA,31112483745,2017-12-21 09:24:32
768279000,7765393,dash,1513819442,11824752501,18900000.0,Dash,-1.08,24.64,67.51,0.0922484,1522.75,8,DASH,7765393,2017-12-21 09:24:02
122514000,8999999999,nem,1513819449,8640053999,,NEM,-0.17,9.17,79.95,5.816e-05,0.960006,9,XEM,8999999999,2017-12-21 09:24:09
898047000,16717936,bitcoin-gold,1513819475,7145413064,21000000.0,Bitcoin Gold,-3.4,11.73,51.39,0.0258925,427.41,10,BTG,16817936,2017-12-21 09:24:35
466303000,15503653,monero,1513819444,7005278875,,Monero,-2.14,25.18,42.27,0.0273729,451.847,11,XMR,15503653,2017-12-21 09:24:04
740255000,552424607,eos,1513819466,6745877849,,EOS,1.58,6.32,71.49,0.00073976,12.2114,12,EOS,1000000000,2017-12-21 09:24:26
278132000,65000000,neo,1513819456,4874629500,,NEO,-0.35,13.3,58.55,0.00454315,74.9943,13,NEO,100000000,2017-12-21 09:24:16
1062790000,73748008,qtum,1513819463,4822079876,,Qtum,-2.27,5.35,268.13,0.00396108,65.3859,14,QTUM,100248008,2017-12-21 09:24:23
228391000,17858704790,stellar,1513819447,4567863794,,Stellar,1.35,8.07,68.24,1.549e-05,0.255778,15,XLM,103531054117,2017-12-21 09:24:07
875767000,98520298,ethereum-classic,1513819455,4193949974,,Ethereum Classic,-1.11,9.94,38.13,0.00257886,42.5694,16,ETC,98520298,2017-12-21 09:24:15
359981000,65748192475,tron,1513819471,3351750805,,TRON,-2.17,21.48,228.87,3.09e-06,0.0509786,17,TRX,100000000000,2017-12-21 09:24:31
112420000,116147640,lisk,1513819453,2295495498,,Lisk,1.51,20.9,104.89,0.00119728,19.7636,18,LSK,116147640,2017-12-21 09:24:13
1031290000,14414207507,verge,1513819450,2254093770,16555000000.0,Verge,4.59,127.8,1020.27,9.47e-06,0.15638,19,XVG,14414207507,2017-12-21 09:24:10
293726000,2879456,zcash,1513819460,1895344487,,Zcash,-1.7,11.37,48.54,0.0398756,658.23,20,ZEC,2879456,2017-12-21 09:24:20
20421500000,16754125,bitcoin,1513819756,279619644600,21000000.0,Bitcoin,-0.16,-1.46,1.47,1.0,16689.6,1,BTC,16754125,2017-12-21 09:29:16
3568180000,96467646,ethereum,1513819754,79138583737,,Ethereum,0.38,4.36,14.3,0.049566,820.364,2,ETH,96467646,2017-12-21 09:29:14
9816980000,16867188,bitcoin-cash,1513819767,62240427891,21000000.0,Bitcoin Cash,-2.7,8.57,120.03,0.22295,3690.03,3,BCH,16867188,2017-12-21 09:29:27
939534000,38739144847,ripple,1513819741,33869208209,100000000000.0,Ripple,9.63,15.72,73.12,5.282e-05,0.874289,4,XRP,99993093880,2017-12-21 09:29:01
1887140000,54397808,litecoin,1513819742,17275601515,84000000.0,Litecoin,-0.33,-3.22,4.09,0.019188,317.579,5,LTC,54397808,2017-12-21 09:29:02
558035000,2779530283,iota,1513819764,14137747241,2779530283.0,IOTA,1.52,2.44,24.01,0.00030732,5.08638,6,MIOTA,2779530283,2017-12-21 09:29:24
170676000,25927070538,cardano,1513819772,12690004675,45000000000.0,Cardano,1.73,0.9,262.05,2.957e-05,0.48945,7,ADA,31112483745,2017-12-21 09:29:32
770114000,7765393,dash,1513819742,11872897939,18900000.0,Dash,-0.44,24.97,68.08,0.0923786,1528.95,8,DASH,7765393,2017-12-21 09:29:02
122431000,8999999999,nem,1513819749,8704466999,,NEM,-0.33,10.38,81.26,5.844e-05,0.967163,9,XEM,8999999999,2017-12-21 09:29:09
464224000,15503653,monero,1513819744,7017433739,,Monero,-1.55,25.48,42.44,0.0273478,452.631,11,XMR,15503653,2017-12-21 09:29:04
734171000,552424607,eos,1513819765,6741789907,,EOS,0.72,6.47,71.15,0.00073736,12.204,12,EOS,1000000000,2017-12-21 09:29:25
1076200000,73748008,qtum,1513819762,4909272146,,Qtum,-1.35,7.52,274.46,0.00402203,66.5682,13,QTUM,100248008,2017-12-21 09:29:22
277434000,65000000,neo,1513819755,4880993000,,NEO,-0.45,13.45,58.58,0.00453704,75.0922,14,NEO,100000000,2017-12-21 09:29:15
229034000,17858704790,stellar,1513819746,4621422049,,Stellar,2.49,9.39,70.18,1.564e-05,0.258777,15,XLM,103531054117,2017-12-21 09:29:06
875113000,98520298,ethereum-classic,1513819754,4197526260,,Ethereum Classic,-0.86,10.05,38.17,0.00257422,42.6057,16,ETC,98520298,2017-12-21 09:29:14
358057000,65748192475,tron,1513819770,3339146876,,TRON,-3.15,21.02,226.76,3.07e-06,0.0507869,17,TRX,100000000000,2017-12-21 09:29:30
112523000,116147640,lisk,1513819752,2298910239,,Lisk,1.53,21.02,105.14,0.00119589,19.793,18,LSK,116147640,2017-12-21 09:29:12
1039390000,14414207507,verge,1513819746,2282907771,16555000000.0,Verge,5.93,130.72,1032.73,9.57e-06,0.158379,19,XVG,14414207507,2017-12-21 09:29:06
293083000,2879456,zcash,1513819756,1889758342,,Zcash,-1.93,11.04,47.91,0.0396528,656.29,20,ZEC,2879456,2017-12-21 09:29:16
882593000,16717936,bitcoin-gold,1513819775,7082152394,21000000.0,Bitcoin Gold,-4.1,10.59,49.76,0.0255953,423.626,10,BTG,16817936,2017-12-21 09:29:35
20231000000,16754125,bitcoin,1513820058,279331473650,21000000.0,Bitcoin,-0.36,-1.54,1.37,1.0,16672.4,1,BTC,16754125,2017-12-21 09:34:18
3538080000,96467646,ethereum,1513820053,79071538724,,Ethereum,0.2,4.19,14.16,0.0496861,819.669,2,ETH,96467646,2017-12-21 09:34:13
9656120000,16867188,bitcoin-cash,1513820068,61920626016,21000000.0,Bitcoin Cash,-3.2,7.8,118.54,0.22253,3671.07,3,BCH,16867188,2017-12-21 09:34:28
941508000,38739144847,ripple,1513820041,32956242783,100000000000.0,Ripple,6.23,12.64,68.08,5.157e-05,0.850722,4,XRP,99993093880,2017-12-21 09:34:01
1868780000,54397808,litecoin,1513820042,17253244016,84000000.0,Litecoin,-0.54,-3.25,3.97,0.0192259,317.168,5,LTC,54397808,2017-12-21 09:34:02
557607000,2779530283,iota,1513820065,14231667569,2779530283.0,IOTA,2.29,3.26,24.83,0.00031037,5.12017,6,MIOTA,2779530283,2017-12-21 09:34:25
170288000,25927070538,cardano,1513820073,12751425905,45000000000.0,Cardano,2.01,1.32,263.77,2.981e-05,0.491819,7,ADA,31112483745,2017-12-21 09:34:33
768859000,7765393,dash,1513820042,11887574532,18900000.0,Dash,-0.2,24.88,68.17,0.0927956,1530.84,8,DASH,7765393,2017-12-21 09:34:02
121972000,8999999999,nem,1513820049,8747252999,,NEM,-0.18,10.93,82.12,5.892e-05,0.971917,9,XEM,8999999999,2017-12-21 09:34:09
875364000,16717936,bitcoin-gold,1513820075,7075398347,21000000.0,Bitcoin Gold,-4.19,10.08,49.36,0.0256546,423.222,10,BTG,16817936,2017-12-21 09:34:35
460862000,15503653,monero,1513820044,6990023281,,Monero,-1.83,24.8,41.8,0.0273301,450.863,11,XMR,15503653,2017-12-21 09:34:04
724589000,552424607,eos,1513820066,6738033420,,EOS,0.41,6.57,70.81,0.00073936,12.1972,12,EOS,1000000000,2017-12-21 09:34:26
1063800000,73748008,qtum,1513820064,4891638997,,Qtum,-1.58,7.07,272.79,0.00402069,66.3291,13,QTUM,100248008,2017-12-21 09:34:24
275042000,65000000,neo,1513820056,4858919000,,NEO,-0.92,12.96,57.69,0.0045313,74.7526,14,NEO,100000000,2017-12-21 09:34:16
227711000,17858704790,stellar,1513820047,4644566931,,Stellar,2.83,10.09,70.99,1.576e-05,0.260073,15,XLM,103531054117,2017-12-21 09:34:07
871604000,98520298,ethereum-classic,1513820055,4192560837,,Ethereum Classic,-0.84,9.8,37.9,0.00257959,42.5553,16,ETC,98520298,2017-12-21 09:34:15
358849000,65748192475,tron,1513820072,3350139974,,TRON,-2.76,22.22,226.98,3.09e-06,0.0509541,17,TRX,100000000000,2017-12-21 09:34:32
111637000,116147640,lisk,1513820053,2292975094,,Lisk,1.07,20.46,104.55,0.0011967,19.7419,18,LSK,116147640,2017-12-21 09:34:13
1030320000,14414207507,verge,1513820046,2256212658,16555000000.0,Verge,4.17,128.63,1017.72,9.49e-06,0.156527,19,XVG,14414207507,2017-12-21 09:34:06
290826000,2879456,zcash,1513820060,1868628892,,Zcash,-2.7,9.78,46.07,0.0393377,648.952,20,ZEC,2879456,2017-12-21 09:34:20
20177000000,16754137,bitcoin,1513820357,279700264733,21000000.0,Bitcoin,-0.4,-1.33,1.5,1.0,16694.4,1,BTC,16754137,2017-12-21 09:39:17
3530030000,96467838,ethereum,1513820353,79209548871,,Ethereum,0.32,4.45,14.32,0.0496195,821.098,2,ETH,96467838,2017-12-21 09:39:13
9562290000,16867263,bitcoin-cash,1513820368,61833191581,21000000.0,Bitcoin Cash,-3.17,7.14,117.89,0.221531,3665.87,3,BCH,16867263,2017-12-21 09:39:28
951456000,38739144847,ripple,1513820341,33077612523,100000000000.0,Ripple,5.89,13.11,68.46,5.16e-05,0.853855,4,XRP,99993093880,2017-12-21 09:39:01
1863670000,54398033,litecoin,1513820341,17286117393,84000000.0,Litecoin,-0.54,-2.89,4.17,0.0192031,317.771,5,LTC,54398033,2017-12-21 09:39:01
554893000,2779530283,iota,1513820364,14268857684,2779530283.0,IOTA,2.53,3.77,25.16,0.00031022,5.13355,6,MIOTA,2779530283,2017-12-21 09:39:24
768333000,7765422,dash,1513820342,11905246165,18900000.0,Dash,0.03,24.95,68.31,0.092647,1533.11,8,DASH,7765422,2017-12-21 09:39:02
121373000,8999999999,nem,1513820349,8757827999,,NEM,-0.82,11.29,82.32,5.88e-05,0.973092,9,XEM,8999999999,2017-12-21 09:39:09
461098000,15503703,monero,1513820344,7047843864,,Monero,-1.05,25.53,42.89,0.0274713,454.591,11,XMR,15503703,2017-12-21 09:39:04
716301000,552424607,eos,1513820365,6745214939,,EOS,0.05,6.94,70.75,0.00073787,12.2102,12,EOS,1000000000,2017-12-21 09:39:25
1056600000,73748056,qtum,1513820363,4889473988,,Qtum,-1.99,7.3,272.34,0.00400653,66.2997,13,QTUM,100248056,2017-12-21 09:39:23
274655000,65000000,neo,1513820359,4881383000,,NEO,-1.22,13.86,58.24,0.00453823,75.0982,14,NEO,100000000,2017-12-21 09:39:19
228825000,17858704790,stellar,1513820348,4674766001,,Stellar,3.37,11.33,72.07,1.582e-05,0.261764,15,XLM,103531054117,2017-12-21 09:39:08
873196000,98520626,ethereum-classic,1513820354,4210495697,,Ethereum Classic,-0.29,10.4,38.37,0.00258264,42.7372,16,ETC,98520626,2017-12-21 09:39:14
362790000,65748192475,tron,1513820371,3388957707,,TRON,-1.94,24.06,229.94,3.11e-06,0.0515445,17,TRX,100000000000,2017-12-21 09:39:31
111804000,116148120,lisk,1513820353,2304854908,,Lisk,1.52,21.17,105.55,0.00119919,19.8441,18,LSK,116148120,2017-12-21 09:39:13
1026410000,14414614674,verge,1513820347,2241876191,16555000000.0,Verge,3.4,127.84,1008.78,9.4e-06,0.155528,19,XVG,14414614674,2017-12-21 09:39:07
291230000,2879544,zcash,1513820357,1869725191,,Zcash,-2.58,9.84,45.98,0.0392384,649.313,20,ZEC,2879544,2017-12-21 09:39:17
172067000,25927070538,cardano,1513820374,13026330634,45000000000.0,Cardano,3.84,3.62,271.63,3.036e-05,0.502422,7,ADA,31112483745,2017-12-21 09:39:34
873075000,16717949,bitcoin-gold,1513820376,7093158099,21000000.0,Bitcoin Gold,-3.76,10.12,49.47,0.0256398,424.284,10,BTG,16817949,2017-12-21 09:39:36
20158300000,16754137,bitcoin,1513820655,281082481035,21000000.0,Bitcoin,-0.03,-0.84,2.0,1.0,16776.9,1,BTC,16754137,2017-12-21 09:44:15
3525850000,96467838,ethereum,1513820655,79533873742,,Ethereum,0.42,5.07,14.75,0.0495656,824.46,2,ETH,96467838,2017-12-21 09:44:15
9449430000,16867263,bitcoin-cash,1513820669,61360402213,21000000.0,Bitcoin Cash,-3.68,6.1,115.9,0.218703,3637.84,3,BCH,16867263,2017-12-21 09:44:29
960464000,38739144847,ripple,1513820641,33111664232,100000000000.0,Ripple,4.63,13.28,68.51,5.139e-05,0.854734,4,XRP,99993093880,2017-12-21 09:44:01
1858290000,54398033,litecoin,1513820642,17345248055,84000000.0,Litecoin,-0.71,-2.54,4.53,0.0191694,318.858,5,LTC,54398033,2017-12-21 09:44:02
552707000,2779530283,iota,1513820665,14238171670,2779530283.0,IOTA,1.92,3.65,24.88,0.00030796,5.12251,6,MIOTA,2779530283,2017-12-21 09:44:25
175757000,25927070538,cardano,1513820674,13281971549,45000000000.0,Cardano,5.68,5.74,278.91,3.08e-05,0.512282,7,ADA,31112483745,2017-12-21 09:44:34
770033000,7765422,dash,1513820642,11976765701,18900000.0,Dash,0.6,25.51,69.22,0.0927226,1542.32,8,DASH,7765422,2017-12-21 09:44:02
121009000,8999999999,nem,1513820649,8790749999,,NEM,-1.38,11.73,82.98,5.872e-05,0.97675,9,XEM,8999999999,2017-12-21 09:44:09
875838000,16717949,bitcoin-gold,1513820674,7132395124,21000000.0,Bitcoin Gold,-3.16,10.25,50.07,0.0256486,426.631,10,BTG,16817949,2017-12-21 09:44:34
462852000,15503703,monero,1513820644,7104509899,,Monero,-0.26,26.21,43.95,0.0275493,458.246,11,XMR,15503703,2017-12-21 09:44:04
717520000,552424607,eos,1513820667,6811837347,,EOS,0.43,8.22,72.2,0.00074131,12.3308,12,EOS,1000000000,2017-12-21 09:44:27
1064670000,73748056,qtum,1513820663,4940581391,,Qtum,-0.21,8.56,275.91,0.00402753,66.9927,13,QTUM,100248056,2017-12-21 09:44:23
275297000,65000000,neo,1513820657,4905602000,,NEO,-0.92,14.34,58.83,0.00453722,75.4708,14,NEO,100000000,2017-12-21 09:44:17
230318000,17858704790,stellar,1513820648,4733378270,,Stellar,4.62,12.82,74.19,1.593e-05,0.265046,15,XLM,103531054117,2017-12-21 09:44:08
878454000,98520626,ethereum-classic,1513820655,4251815248,,Ethereum Classic,0.83,11.5,39.62,0.00259453,43.1566,16,ETC,98520626,2017-12-21 09:44:15
359232000,65748192475,tron,1513820672,3364302135,,TRON,-2.81,23.92,226.68,3.08e-06,0.0511695,17,TRX,100000000000,2017-12-21 09:44:32
112332000,116148120,lisk,1513820663,2317689275,,Lisk,1.55,21.55,106.54,0.00119965,19.9546,18,LSK,116148120,2017-12-21 09:44:23
1030240000,14414614674,verge,1513820651,2248103305,16555000000.0,Verge,2.27,129.65,1008.72,9.38e-06,0.15596,19,XVG,14414614674,2017-12-21 09:44:11
293189000,2879544,zcash,1513820657,1888211862,,Zcash,-1.49,10.77,47.25,0.039422,655.733,20,ZEC,2879544,2017-12-21 09:44:17
20087200000,16754137,bitcoin,1513820957,281191382926,21000000.0,Bitcoin,-0.11,-0.69,2.04,1.0,16783.4,1,BTC,16754137,2017-12-21 09:49:17
3509710000,96467838,ethereum,1513820966,79611337416,,Ethereum,0.33,5.18,14.78,0.0495663,825.263,2,ETH,96467838,2017-12-21 09:49:26
9331320000,16867263,bitcoin-cash,1513820968,60799565735,21000000.0,Bitcoin Cash,-4.56,4.91,113.6,0.216496,3604.59,3,BCH,16867263,2017-12-21 09:49:28
1295380000,38739144847,ripple,1513820941,34296888368,100000000000.0,Ripple,6.82,17.35,74.16,5.317e-05,0.885329,4,XRP,99993093880,2017-12-21 09:49:01
1848630000,54398033,litecoin,1513820942,17372936654,84000000.0,Litecoin,-0.66,-2.32,4.7,0.0191815,319.367,5,LTC,54398033,2017-12-21 09:49:02
551136000,2779530283,iota,1513820965,14243119234,2779530283.0,IOTA,1.49,3.89,24.92,0.00030777,5.12429,6,MIOTA,2779530283,2017-12-21 09:49:25
180023000,25927070538,cardano,1513820975,13421822168,45000000000.0,Cardano,6.57,7.07,282.87,3.109e-05,0.517676,7,ADA,31112483745,2017-12-21 09:49:35
767500000,7765422,dash,1513820942,12001848015,18900000.0,Dash,0.76,25.57,69.47,0.0928275,1545.55,8,DASH,7765422,2017-12-21 09:49:02
120571000,8999999999,nem,1513820947,8727785999,,NEM,-2.08,10.93,81.64,5.824e-05,0.969754,9,XEM,8999999999,2017-12-21 09:49:07
873447000,16717949,bitcoin-gold,1513820975,7153860970,21000000.0,Bitcoin Gold,-2.74,10.06,50.29,0.0257011,427.915,10,BTG,16817949,2017-12-21 09:49:35
462945000,15503703,monero,1513820944,7131486342,,Monero,0.2,26.72,44.41,0.0276273,459.986,11,XMR,15503703,2017-12-21 09:49:04
722627000,552424607,eos,1513820967,6898733738,,EOS,1.51,9.83,74.14,0.00075005,12.4881,12,EOS,1000000000,2017-12-21 09:49:27
1059230000,73748056,qtum,1513820963,4915359556,,Qtum,-0.48,8.07,273.68,0.00400313,66.6507,13,QTUM,100248056,2017-12-21 09:49:23
273811000,65000000,neo,1513820956,4909021000,,NEO,-1.13,14.45,58.74,0.00453603,75.5234,14,NEO,100000000,2017-12-21 09:49:16
231612000,17858704790,stellar,1513820947,4760773523,,Stellar,4.97,13.27,75.15,1.601e-05,0.26658,15,XLM,103531054117,2017-12-21 09:49:07
881065000,98520626,ethereum-classic,1513820955,4271745971,,Ethereum Classic,1.35,12.02,40.17,0.00260419,43.3589,16,ETC,98520626,2017-12-21 09:49:15
358572000,65748192475,tron,1513820973,3368496870,,TRON,-2.66,25.08,226.16,3.08e-06,0.0512333,17,TRX,100000000000,2017-12-21 09:49:33
112522000,116148120,lisk,1513820952,2326992740,,Lisk,1.96,22.04,107.36,0.00120331,20.0347,18,LSK,116148120,2017-12-21 09:49:12
1036140000,14414614674,verge,1513820947,2279137970,16555000000.0,Verge,3.68,132.92,1023.54,9.5e-06,0.158113,19,XVG,14414614674,2017-12-21 09:49:07
292910000,2879544,zcash,1513820956,1890201627,,Zcash,-1.23,10.94,47.22,0.0394256,656.424,20,ZEC,2879544,2017-12-21 09:49:16
1324730000,38739144847,ripple,1513821241,34886575631,100000000000.0,Ripple,7.1,19.35,77.06,5.405e-05,0.900551,4,XRP,99993093880,2017-12-21 09:54:01
1841290000,54398033,litecoin,1513821242,17382401912,84000000.0,Litecoin,-0.57,-2.23,4.76,0.0191769,319.541,5,LTC,54398033,2017-12-21 09:54:02
767725000,7765422,dash,1513821243,12059855717,18900000.0,Dash,1.22,25.72,70.11,0.0932029,1553.02,8,DASH,7765422,2017-12-21 09:54:03
120239000,8999999999,nem,1513821250,8773073999,,NEM,-1.76,11.4,82.56,5.85e-05,0.974786,9,XEM,8999999999,2017-12-21 09:54:10
461251000,15503703,monero,1513821245,7142649008,,Monero,0.42,25.96,44.56,0.0276488,460.706,11,XMR,15503703,2017-12-21 09:54:05
232941000,17858704790,stellar,1513821248,4731538823,,Stellar,3.81,12.61,74.04,1.59e-05,0.264943,15,XLM,103531054117,2017-12-21 09:54:08
1054080000,14414614674,verge,1513821251,2321459279,16555000000.0,Verge,3.25,137.42,1041.05,9.67e-06,0.161049,19,XVG,14414614674,2017-12-21 09:54:11
20035500000,16754137,bitcoin,1513821255,279939848892,21000000.0,Bitcoin,-0.6,-1.13,1.59,1.0,16708.7,1,BTC,16754137,2017-12-21 09:54:15
3500760000,96467838,ethereum,1513821253,79628412224,,Ethereum,0.3,5.2,14.8,0.0495379,825.44,2,ETH,96467838,2017-12-21 09:54:13
9381580000,16867263,bitcoin-cash,1513821269,62086706536,21000000.0,Bitcoin Cash,-2.4,7.13,117.8,0.220905,3680.9,3,BCH,16867263,2017-12-21 09:54:29
548837000,2779530283,iota,1513821265,14282727540,2779530283.0,IOTA,1.44,4.23,25.26,0.00030838,5.13854,6,MIOTA,2779530283,2017-12-21 09:54:25
180411000,25927070538,cardano,1513821273,13169577699,45000000000.0,Cardano,4.57,5.06,275.63,3.048e-05,0.507947,7,ADA,31112483745,2017-12-21 09:54:33
882843000,16717949,bitcoin-gold,1513821275,7258164252,21000000.0,Bitcoin Gold,-1.19,11.06,52.24,0.0260553,434.154,10,BTG,16817949,2017-12-21 09:54:35
732107000,552424607,eos,1513821267,6979940155,,EOS,2.71,11.25,75.93,0.00075828,12.6351,12,EOS,1000000000,2017-12-21 09:54:27
1044040000,73748056,qtum,1513821265,4920138430,,Qtum,1.23,8.23,273.73,0.00400386,66.7155,13,QTUM,100248056,2017-12-21 09:54:25
272493000,65000000,neo,1513821257,4907987500,,NEO,-1.27,14.5,58.52,0.0045315,75.5075,14,NEO,100000000,2017-12-21 09:54:17
877631000,98520626,ethereum-classic,1513821256,4254081222,,Ethereum Classic,1.04,11.41,39.5,0.00259138,43.1796,16,ETC,98520626,2017-12-21 09:54:16
361175000,65748192475,tron,1513821272,3391160272,,TRON,-1.7,26.36,227.42,3.1e-06,0.051578,17,TRX,100000000000,2017-12-21 09:54:32
113052000,116148120,lisk,1513821255,2340976973,,Lisk,2.17,22.3,108.53,0.00120959,20.1551,18,LSK,116148120,2017-12-21 09:54:15
291930000,2879544,zcash,1513821259,1887371035,,Zcash,-1.34,10.6,46.83,0.0393356,655.441,20,ZEC,2879544,2017-12-21 09:54:19
19973300000,16754175,bitcoin,1513821556,279446235660,21000000.0,Bitcoin,-0.82,-1.28,1.41,1.0,16679.2,1,BTC,16754175,2017-12-21 09:59:16
3478990000,96468172,ethereum,1513821566,79421088749,,Ethereum,-0.06,4.85,14.42,0.0496393,823.288,2,ETH,96468172,2017-12-21 09:59:26
9480540000,16867313,bitcoin-cash,1513821569,63934873339,21000000.0,Bitcoin Cash,0.94,10.21,123.96,0.228541,3790.46,3,BCH,16867313,2017-12-21 09:59:29
1318080000,38739144847,ripple,1513821541,34452813426,100000000000.0,Ripple,4.96,17.84,74.49,5.362e-05,0.889354,4,XRP,99993093880,2017-12-21 09:59:01
1833770000,54398158,litecoin,1513821542,17364708055,84000000.0,Litecoin,-0.55,-2.33,4.66,0.0192467,319.215,5,LTC,54398158,2017-12-21 09:59:02
541803000,2779530283,iota,1513821565,14225969532,2779530283.0,IOTA,0.64,3.88,24.76,0.00030859,5.11812,6,MIOTA,2779530283,2017-12-21 09:59:25
178441000,25927070538,cardano,1513821573,13179118861,45000000000.0,Cardano,4.5,4.93,275.84,3.065e-05,0.508315,7,ADA,31112483745,2017-12-21 09:59:33
765789000,7765444,dash,1513821542,12073168199,18900000.0,Dash,1.28,25.79,70.27,0.0937406,1554.73,8,DASH,7765444,2017-12-21 09:59:02
120265000,8999999999,nem,1513821549,8755154999,,NEM,-1.78,11.17,82.17,5.865e-05,0.972795,9,XEM,8999999999,2017-12-21 09:59:09
