24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
71632400,116588864,lisk,1514925847,2520546310,,Lisk,0.37,2.62,-8.99,0.0014388,21.6191,20,LSK,116588864,2018-01-03 04:44:07
16358700000,16778262,bitcoin,1514925862,253596718825,21000000.0,Bitcoin,0.65,10.87,-6.87,1.0,15114.6,1,BTC,16778262,2018-01-03 04:44:22
5643010000,96729952,ethereum,1514925850,84723056326,,Ethereum,0.93,13.33,13.48,0.0582913,875.872,3,ETH,96729952,2018-01-03 04:44:10
1828310000,16890163,bitcoin-cash,1514925852,46852635169,21000000.0,Bitcoin Cash,0.55,13.29,-8.01,0.184614,2773.96,4,BCH,16890163,2018-01-03 04:44:12
286542000,25927070538,cardano,1514925854,19514294838,45000000000.0,Cardano,1.3,6.86,79.96,5.009e-05,0.752661,5,ADA,31112483745,2018-01-03 04:44:14
1465050000,65748192475,tron,1514925854,4949800072,,TRON,13.83,54.43,100.38,5.01e-06,0.0752842,14,TRX,100000000000,2018-01-03 04:44:14
116167000,16741636,bitcoin-gold,1514925855,4714695847,21000000.0,Bitcoin Gold,2.11,1.45,-8.08,0.0187421,281.615,15,BTG,16841636,2018-01-03 04:44:15
16439100000,16778262,bitcoin,1514926162,253573229258,21000000.0,Bitcoin,0.57,10.77,-6.89,1.0,15113.2,1,BTC,16778262,2018-01-03 04:49:22
3159420000,38739144847,ripple,1514926141,92275093460,100000000000.0,Ripple,0.8,7.38,107.71,0.00015896,2.38196,2,XRP,99993093880,2018-01-03 04:49:01
5660490000,96729952,ethereum,1514926149,84867764334,,Ethereum,0.83,13.53,13.67,0.0585526,877.368,3,ETH,96729952,2018-01-03 04:49:09
1826950000,16890163,bitcoin-cash,1514926152,46741497899,21000000.0,Bitcoin Cash,0.35,12.95,-8.24,0.184686,2767.38,4,BCH,16890163,2018-01-03 04:49:12
286883000,25927070538,cardano,1514926154,19673798176,45000000000.0,Cardano,1.51,7.66,81.41,5.064e-05,0.758813,5,ADA,31112483745,2018-01-03 04:49:14
1223790000,54585908,litecoin,1514926141,13916022253,84000000.0,Litecoin,-0.31,11.13,-10.86,0.0170137,254.938,6,LTC,54585908,2018-01-03 04:49:01
328183000,2779530283,iota,1514926150,11048188150,2779530283.0,IOTA,-1.4,-0.82,7.09,0.00026527,3.97484,7,MIOTA,2779530283,2018-01-03 04:49:10
104376000,8999999999,nem,1514926144,10016369999,,NEM,1.52,6.49,17.01,7.427e-05,1.11293,8,XEM,8999999999,2018-01-03 04:49:04
697085000,17877129502,stellar,1514926143,9534695511,,Stellar,2.32,5.1,142.31,3.559e-05,0.533346,9,XLM,103570548975,2018-01-03 04:49:03
222870000,7794497,dash,1514926141,8977078105,18900000.0,Dash,0.39,8.71,-4.79,0.0768621,1151.72,10,DASH,7794497,2018-01-03 04:49:01
222111000,15555329,monero,1514926142,5824755299,,Monero,0.97,5.49,-1.55,0.0249898,374.454,11,XMR,15555329,2018-01-03 04:49:02
371053000,65000000,neo,1514926147,5790837000,,NEO,2.99,17.53,40.64,0.00594556,89.0898,12,NEO,100000000,2018-01-03 04:49:07
528962000,579117708,eos,1514926152,5360139773,1000000000.0,EOS,0.62,3.49,-5.38,0.00061769,9.2557,13,EOS,900000000,2018-01-03 04:49:12
1542970000,65748192475,tron,1514926153,5184310725,,TRON,17.84,61.66,110.02,5.26e-06,0.078851,14,TRX,100000000000,2018-01-03 04:49:13
116133000,16741636,bitcoin-gold,1514926154,4707111886,21000000.0,Bitcoin Gold,1.81,1.26,-8.23,0.0187638,281.162,15,BTG,16841636,2018-01-03 04:49:14
595682000,73778812,qtum,1514926150,4492731245,,Qtum,1.15,-1.4,8.85,0.0040639,60.8946,16,QTUM,100278812,2018-01-03 04:49:10
104814000,133248289,raiblocks,1514926150,3971052191,133248290.0,RaiBlocks,3.17,13.23,243.35,0.00198888,29.8019,17,XRB,133248289,2018-01-03 04:49:10
633049000,98829510,ethereum-classic,1514926147,3467957155,,Ethereum Classic,1.25,-1.65,7.55,0.00234181,35.0903,18,ETC,98829510,2018-01-03 04:49:07
24082800,6155609,bitconnect,1514926149,2621710826,28000000.0,BitConnect,0.94,8.92,8.4,0.0284235,425.906,19,BCC,9433952,2018-01-03 04:49:09
72178600,116588864,lisk,1514926146,2536612255,,Lisk,0.74,3.23,-8.4,0.00145198,21.7569,20,LSK,116588864,2018-01-03 04:49:06
16442400000,16778262,bitcoin,1514926461,254136978862,21000000.0,Bitcoin,0.65,10.98,-6.69,1.0,15146.8,1,BTC,16778262,2018-01-03 04:54:21
3159290000,38739144847,ripple,1514926441,92380463934,100000000000.0,Ripple,0.98,7.5,107.76,0.00015909,2.38468,2,XRP,99993093880,2018-01-03 04:54:01
5655780000,96729952,ethereum,1514926448,84974457470,,Ethereum,0.96,13.6,13.81,0.0586043,878.471,3,ETH,96729952,2018-01-03 04:54:08
1830430000,16890163,bitcoin-cash,1514926453,46843852284,21000000.0,Bitcoin Cash,0.61,13.11,-8.05,0.185021,2773.44,4,BCH,16890163,2018-01-03 04:54:13
290525000,25927070538,cardano,1514926455,19981708066,45000000000.0,Cardano,2.88,9.27,84.22,5.141e-05,0.770689,5,ADA,31112483745,2018-01-03 04:54:15
1225130000,54585908,litecoin,1514926441,13939767123,84000000.0,Litecoin,-0.21,11.24,-10.71,0.0170364,255.373,6,LTC,54585908,2018-01-03 04:54:01
322535000,2779530283,iota,1514926451,11079958181,2779530283.0,IOTA,-1.12,-0.96,7.32,0.00026593,3.98627,7,MIOTA,2779530283,2018-01-03 04:54:11
104568000,8999999999,nem,1514926444,10057499999,,NEM,1.44,6.84,17.48,7.455e-05,1.1175,8,XEM,8999999999,2018-01-03 04:54:04
694080000,17877129502,stellar,1514926443,9523289903,,Stellar,1.91,4.95,141.94,3.554e-05,0.532708,9,XLM,103570548975,2018-01-03 04:54:03
222986000,7794497,dash,1514926441,9010906222,18900000.0,Dash,0.82,9.07,-4.45,0.077123,1156.06,10,DASH,7794497,2018-01-03 04:54:01
222851000,15555329,monero,1514926442,5847434970,,Monero,1.24,5.81,-1.23,0.0250777,375.912,11,XMR,15555329,2018-01-03 04:54:02
372148000,65000000,neo,1514926447,5804474000,,NEO,2.78,17.69,40.94,0.00595733,89.2996,12,NEO,100000000,2018-01-03 04:54:07
529390000,579117708,eos,1514926452,5365363415,1000000000.0,EOS,0.68,3.53,-5.3,0.00061807,9.26472,13,EOS,900000000,2018-01-03 04:54:12
1525950000,65748192475,tron,1514926453,5088298639,,TRON,13.93,58.46,106.25,5.16e-06,0.0773907,14,TRX,100000000000,2018-01-03 04:54:13
116046000,16741636,bitcoin-gold,1514926456,4701520180,21000000.0,Bitcoin Gold,1.41,1.1,-8.37,0.0187345,280.828,15,BTG,16841636,2018-01-03 04:54:16
595909000,73778812,qtum,1514926450,4488134825,,Qtum,0.82,-1.54,8.75,0.00405823,60.8323,16,QTUM,100278812,2018-01-03 04:54:10
105238000,133248289,raiblocks,1514926449,4030614176,133248290.0,RaiBlocks,4.04,14.81,248.17,0.00201796,30.2489,17,XRB,133248289,2018-01-03 04:54:09
633540000,98829510,ethereum-classic,1514926447,3471169114,,Ethereum Classic,1.31,-1.6,7.63,0.0023431,35.1228,18,ETC,98829510,2018-01-03 04:54:07
24112200,6155609,bitconnect,1514926449,2622043229,28000000.0,BitConnect,0.77,9.04,8.35,0.0284166,425.96,19,BCC,9433952,2018-01-03 04:54:09
72117800,116588864,lisk,1514926446,2539328776,,Lisk,0.26,3.26,-8.3,0.001453,21.7802,20,LSK,116588864,2018-01-03 04:54:06
16460700000,16778300,bitcoin,1514926761,251833893850,21000000.0,Bitcoin,-0.37,9.82,-7.54,1.0,15009.5,1,BTC,16778300,2018-01-03 04:59:21
3181030000,38739144847,ripple,1514926741,93189724670,100000000000.0,Ripple,1.75,8.43,109.33,0.00016121,2.40557,2,XRP,99993093880,2018-01-03 04:59:01
5663570000,96729996,ethereum,1514926748,84968982815,,Ethereum,0.82,13.53,13.79,0.0588679,878.414,3,ETH,96729996,2018-01-03 04:59:08
1826430000,16890188,bitcoin-cash,1514926752,46716738508,21000000.0,Bitcoin Cash,0.38,12.72,-8.31,0.185361,2765.91,4,BCH,16890188,2018-01-03 04:59:12
290073000,25927070538,cardano,1514926754,19942143356,45000000000.0,Cardano,2.65,8.97,83.84,5.155e-05,0.769163,5,ADA,31112483745,2018-01-03 04:59:14
1223910000,54586133,litecoin,1514926741,13931800420,84000000.0,Litecoin,-0.35,11.05,-10.77,0.0171043,255.226,6,LTC,54586133,2018-01-03 04:59:01
320535000,2779530283,iota,1514926751,11154477388,2779530283.0,IOTA,-0.37,-0.63,8.02,0.00026894,4.01308,7,MIOTA,2779530283,2018-01-03 04:59:11
104109000,8999999999,nem,1514926744,10034909999,,NEM,1.35,6.5,17.18,7.472e-05,1.11499,8,XEM,8999999999,2018-01-03 04:59:04
696070000,17877130002,stellar,1514926743,9681109473,,Stellar,3.59,6.78,145.87,3.629e-05,0.541536,9,XLM,103570548975,2018-01-03 04:59:03
223111000,7794522,dash,1514926741,9042581139,18900000.0,Dash,1.22,9.39,-4.13,0.0777467,1160.12,10,DASH,7794522,2018-01-03 04:59:01
374586000,65000000,neo,1514926747,5865457000,,NEO,3.68,18.77,42.39,0.00604739,90.2378,11,NEO,100000000,2018-01-03 04:59:07
222304000,15555396,monero,1514926742,5833957762,,Monero,0.99,5.47,-1.52,0.025134,375.044,12,XMR,15555396,2018-01-03 04:59:02
528943000,579142251,eos,1514926751,5356144983,1000000000.0,EOS,0.38,3.29,-5.47,0.00061979,9.24841,13,EOS,900000000,2018-01-03 04:59:11
1560960000,65748192475,tron,1514926753,5190747473,,TRON,15.38,61.37,110.52,5.29e-06,0.0789489,14,TRX,100000000000,2018-01-03 04:59:13
115402000,16741636,bitcoin-gold,1514926755,4677127616,21000000.0,Bitcoin Gold,0.66,0.58,-8.87,0.0187224,279.371,15,BTG,16841636,2018-01-03 04:59:15
595840000,73778848,qtum,1514926750,4488476398,,Qtum,0.65,-1.58,8.76,0.00407706,60.8369,16,QTUM,100278848,2018-01-03 04:59:10
105061000,133248289,raiblocks,1514926749,4090136187,133248290.0,RaiBlocks,5.5,16.23,252.87,0.0020571,30.6956,17,XRB,133248289,2018-01-03 04:59:09
632568000,98829847,ethereum-classic,1514926747,3467544012,,Ethereum Classic,1.23,-1.75,7.5,0.00235133,35.086,18,ETC,98829847,2018-01-03 04:59:07
24030200,6155646,bitconnect,1514926749,2610431095,28000000.0,BitConnect,0.09,8.67,7.84,0.0284196,424.071,19,BCC,9433989,2018-01-03 04:59:09
72047900,116589344,lisk,1514926746,2537228963,,Lisk,-0.16,3.1,-8.38,0.00145841,21.7621,20,LSK,116589344,2018-01-03 04:59:06
16464100000,16778300,bitcoin,1514927060,253109044650,21000000.0,Bitcoin,0.14,10.38,-7.08,1.0,15085.5,1,BTC,16778300,2018-01-03 05:04:20
3183290000,38739144847,ripple,1514927041,92803882787,100000000000.0,Ripple,1.24,7.97,108.27,0.00016133,2.39561,2,XRP,99993093880,2018-01-03 05:04:01
5671520000,96729996,ethereum,1514927049,85104501540,,Ethereum,0.91,13.6,13.96,0.0592514,879.815,3,ETH,96729996,2018-01-03 05:04:09
1826850000,16890188,bitcoin-cash,1514927052,46653907011,21000000.0,Bitcoin Cash,0.17,12.49,-8.45,0.18602,2762.19,4,BCH,16890188,2018-01-03 05:04:12
288576000,25927070538,cardano,1514927054,19781732571,45000000000.0,Cardano,1.4,8.0,82.33,5.138e-05,0.762976,5,ADA,31112483745,2018-01-03 05:04:14
1223380000,54586133,litecoin,1514927041,13921265296,84000000.0,Litecoin,-0.46,10.89,-10.84,0.0171753,255.033,6,LTC,54586133,2018-01-03 05:04:01
316842000,2779530283,iota,1514927050,11201256883,2779530283.0,IOTA,0.53,-0.51,8.38,0.0002714,4.02991,7,MIOTA,2779530283,2018-01-03 05:04:10
104088000,8999999999,nem,1514927044,10077209999,,NEM,1.56,6.86,17.63,7.541e-05,1.11969,8,XEM,8999999999,2018-01-03 05:04:04
691638000,17877130002,stellar,1514927043,9563907009,,Stellar,1.65,5.55,142.8,3.603e-05,0.53498,9,XLM,103570548975,2018-01-03 05:04:03
222698000,7794522,dash,1514927042,9001348116,18900000.0,Dash,0.69,8.79,-4.59,0.0777724,1154.83,10,DASH,7794522,2018-01-03 05:04:02
377544000,65000000,neo,1514927047,5884300500,,NEO,3.78,18.98,42.81,0.00609662,90.5277,11,NEO,100000000,2018-01-03 05:04:07
223618000,15555396,monero,1514927042,5860199715,,Monero,1.36,5.82,-1.14,0.0253711,376.731,12,XMR,15555396,2018-01-03 05:04:02
529239000,579142251,eos,1514927051,5348801459,1000000000.0,EOS,0.18,3.1,-5.63,0.00062198,9.23573,13,EOS,900000000,2018-01-03 05:04:11
1558830000,65748192475,tron,1514927053,5162778192,,TRON,12.83,60.22,109.47,5.29e-06,0.0785235,14,TRX,100000000000,2018-01-03 05:04:13
115432000,16741636,bitcoin-gold,1514927055,4677295032,21000000.0,Bitcoin Gold,0.35,0.57,-8.88,0.018815,279.381,15,BTG,16841636,2018-01-03 05:04:15
595312000,73778848,qtum,1514927050,4480751753,,Qtum,0.3,-1.82,8.57,0.00409003,60.7322,16,QTUM,100278848,2018-01-03 05:04:10
104763000,133248289,raiblocks,1514927049,4053333009,133248290.0,RaiBlocks,3.88,14.91,249.31,0.00204861,30.4194,17,XRB,133248289,2018-01-03 05:04:09
632789000,98829847,ethereum-classic,1514927047,3469115406,,Ethereum Classic,1.15,-1.73,7.53,0.00236395,35.1019,18,ETC,98829847,2018-01-03 05:04:07
23926700,6155646,bitconnect,1514927048,2598242915,28000000.0,BitConnect,-0.64,8.24,7.31,0.0284259,422.091,19,BCC,9433989,2018-01-03 05:04:08
71766000,116589344,lisk,1514927046,2531539403,,Lisk,-0.65,2.8,-8.6,0.00146229,21.7133,20,LSK,116589344,2018-01-03 05:04:06
16493400000,16778300,bitcoin,1514927362,253459711120,21000000.0,Bitcoin,-0.42,10.35,-6.97,1.0,15106.4,1,BTC,16778300,2018-01-03 05:09:22
3186490000,38739144847,ripple,1514927340,92835261494,100000000000.0,Ripple,1.28,7.97,108.34,0.00016048,2.39642,2,XRP,99993093880,2018-01-03 05:09:00
5677770000,96729996,ethereum,1514927349,85222995785,,Ethereum,0.91,13.69,14.11,0.0590003,881.04,3,ETH,96729996,2018-01-03 05:09:09
1829890000,16890188,bitcoin-cash,1514927353,46709813531,21000000.0,Bitcoin Cash,0.33,12.53,-8.36,0.185197,2765.5,4,BCH,16890188,2018-01-03 05:09:13
288293000,25927070538,cardano,1514927355,19773072929,45000000000.0,Cardano,1.13,7.85,82.18,5.107e-05,0.762642,5,ADA,31112483745,2018-01-03 05:09:15
1225750000,54586133,litecoin,1514927342,13952324806,84000000.0,Litecoin,-0.19,10.99,-10.65,0.0171168,255.602,6,LTC,54586133,2018-01-03 05:09:02
312577000,2779530283,iota,1514927351,11186886711,2779530283.0,IOTA,1.16,-0.95,8.11,0.00026952,4.02474,7,MIOTA,2779530283,2018-01-03 05:09:11
104347000,8999999999,nem,1514927344,10083509999,,NEM,1.47,6.79,17.67,7.503e-05,1.12039,8,XEM,8999999999,2018-01-03 05:09:04
689774000,17877130002,stellar,1514927343,9623545114,,Stellar,2.13,6.44,144.25,3.605e-05,0.538316,9,XLM,103570548975,2018-01-03 05:09:03
223784000,7794522,dash,1514927341,9046634290,18900000.0,Dash,1.17,9.32,-4.11,0.0777242,1160.64,10,DASH,7794522,2018-01-03 05:09:01
380218000,65000000,neo,1514927347,5937854000,,NEO,4.66,19.76,44.06,0.00611751,91.3516,11,NEO,100000000,2018-01-03 05:09:07
224987000,15555396,monero,1514927342,5878695080,,Monero,1.75,6.07,-0.83,0.0253081,377.92,12,XMR,15555396,2018-01-03 05:09:02
530161000,579142251,eos,1514927351,5364884240,1000000000.0,EOS,0.31,3.35,-5.36,0.00062035,9.2635,13,EOS,900000000,2018-01-03 05:09:11
1547060000,65748192475,tron,1514927354,5097851852,,TRON,9.04,57.9,106.9,5.19e-06,0.077536,14,TRX,100000000000,2018-01-03 05:09:14
115470000,16741636,bitcoin-gold,1514927355,4685314276,21000000.0,Bitcoin Gold,0.1,0.73,-8.74,0.0187413,279.86,15,BTG,16841636,2018-01-03 05:09:15
597900000,73778848,qtum,1514927350,4477785843,,Qtum,0.14,-1.97,8.5,0.00406434,60.692,16,QTUM,100278848,2018-01-03 05:09:10
105115000,133248289,raiblocks,1514927350,4008868055,133248290.0,RaiBlocks,1.92,13.11,244.82,0.00201474,30.0857,17,XRB,133248289,2018-01-03 05:09:10
632494000,98829847,ethereum-classic,1514927347,3468107342,,Ethereum Classic,1.08,-1.76,7.47,0.00234998,35.0917,18,ETC,98829847,2018-01-03 05:09:07
24107500,6155646,bitconnect,1514927348,2616395916,28000000.0,BitConnect,0.08,9.09,8.05,0.0284635,425.04,19,BCC,9433989,2018-01-03 05:09:08
72398500,116589344,lisk,1514927346,2555090451,,Lisk,0.38,3.65,-7.77,0.0014676,21.9153,20,LSK,116589344,2018-01-03 05:09:06
3189810000,38739144847,ripple,1514927640,93004938949,100000000000.0,Ripple,1.42,8.14,108.51,0.00016075,2.4008,2,XRP,99993093880,2018-01-03 05:14:00
5667450000,96729996,ethereum,1514927648,85135068219,,Ethereum,0.84,13.57,13.98,0.0589314,880.131,3,ETH,96729996,2018-01-03 05:14:08
1223890000,54586133,litecoin,1514927641,13950414292,84000000.0,Litecoin,-0.17,10.96,-10.67,0.0171121,255.567,6,LTC,54586133,2018-01-03 05:14:01
310318000,2779530283,iota,1514927650,11217600521,2779530283.0,IOTA,1.52,-0.99,8.31,0.00027023,4.03579,7,MIOTA,2779530283,2018-01-03 05:14:10
104440000,8999999999,nem,1514927644,10107089999,,NEM,1.57,6.96,17.9,7.519e-05,1.12301,8,XEM,8999999999,2018-01-03 05:14:04
689255000,17877130002,stellar,1514927643,9621703770,,Stellar,2.27,6.63,144.13,3.604e-05,0.538213,9,XLM,103570548975,2018-01-03 05:14:03
223957000,7794522,dash,1514927641,9041801687,18900000.0,Dash,1.1,9.21,-4.2,0.0776722,1160.02,10,DASH,7794522,2018-01-03 05:14:01
384210000,65000000,neo,1514927647,5968768000,,NEO,5.4,20.29,44.79,0.00614852,91.8272,11,NEO,100000000,2018-01-03 05:14:07
225404000,15555396,monero,1514927642,5887654988,,Monero,1.96,6.15,-0.8,0.0253432,378.496,12,XMR,15555396,2018-01-03 05:14:02
531321000,579142251,eos,1514927651,5386880062,1000000000.0,EOS,0.62,3.75,-4.99,0.0006228,9.30148,13,EOS,900000000,2018-01-03 05:14:11
598531000,73778848,qtum,1514927650,4479017950,,Qtum,0.17,-1.99,8.53,0.00406491,60.7087,16,QTUM,100278848,2018-01-03 05:14:10
104973000,133248289,raiblocks,1514927648,4018768403,133248290.0,RaiBlocks,2.17,13.39,245.67,0.00201944,30.16,17,XRB,133248289,2018-01-03 05:14:08
632683000,98829847,ethereum-classic,1514927647,3463837893,,Ethereum Classic,0.98,-1.88,7.32,0.00234676,35.0485,18,ETC,98829847,2018-01-03 05:14:07
24202000,6155646,bitconnect,1514927648,2621831352,28000000.0,BitConnect,0.34,9.41,8.24,0.0285188,425.923,19,BCC,9433989,2018-01-03 05:14:08
72131300,116589344,lisk,1514927646,2544270959,,Lisk,0.14,3.15,-8.18,0.00146118,21.8225,20,LSK,116589344,2018-01-03 05:14:06
16502800000,16778300,bitcoin,1514927661,253553669600,21000000.0,Bitcoin,-0.95,10.31,-6.94,1.0,15112.0,1,BTC,16778300,2018-01-03 05:14:21
1833910000,16890188,bitcoin-cash,1514927651,46830071666,21000000.0,Bitcoin Cash,0.55,12.76,-8.12,0.185648,2772.62,4,BCH,16890188,2018-01-03 05:14:11
289054000,25927070538,cardano,1514927653,19835583096,45000000000.0,Cardano,1.45,8.12,82.76,5.123e-05,0.765053,5,ADA,31112483745,2018-01-03 05:14:13
1546530000,65748192475,tron,1514927654,5090277660,,TRON,9.3,57.22,106.67,5.18e-06,0.0774208,14,TRX,100000000000,2018-01-03 05:14:14
115011000,16741636,bitcoin-gold,1514927654,4660051147,21000000.0,Bitcoin Gold,-0.44,0.17,-9.24,0.0186377,278.351,15,BTG,16841636,2018-01-03 05:14:14
16510800000,16778337,bitcoin,1514927960,252955242113,21000000.0,Bitcoin,-1.18,10.04,-7.17,1.0,15076.3,1,BTC,16778337,2018-01-03 05:19:20
3191020000,38739144847,ripple,1514927940,93157958571,100000000000.0,Ripple,1.5,8.17,108.45,0.00016096,2.40475,2,XRP,99993093880,2018-01-03 05:19:00
5669910000,96730060,ethereum,1514927949,85218022071,,Ethereum,1.04,13.63,14.08,0.0589673,880.988,3,ETH,96730060,2018-01-03 05:19:09
1835140000,16890213,bitcoin-cash,1514927953,46858009832,21000000.0,Bitcoin Cash,0.58,12.75,-8.09,0.185691,2774.27,4,BCH,16890213,2018-01-03 05:19:13
288503000,25927070538,cardano,1514927954,19859254512,45000000000.0,Cardano,2.33,8.19,82.97,5.127e-05,0.765966,5,ADA,31112483745,2018-01-03 05:19:14
1224170000,54586258,litecoin,1514927941,13968950979,84000000.0,Litecoin,0.01,11.03,-10.56,0.0171286,255.906,6,LTC,54586258,2018-01-03 05:19:01
308292000,2779530283,iota,1514927951,11266575844,2779530283.0,IOTA,2.23,-0.79,8.7,0.00027131,4.05341,7,MIOTA,2779530283,2018-01-03 05:19:11
104507000,8999999999,nem,1514927944,10121579999,,NEM,2.04,7.03,18.03,7.527e-05,1.12462,8,XEM,8999999999,2018-01-03 05:19:04
685563000,17877130002,stellar,1514927943,9632555188,,Stellar,2.62,6.84,144.3,3.606e-05,0.53882,9,XLM,103570548975,2018-01-03 05:19:03
224091000,7794555,dash,1514927942,9053141406,18900000.0,Dash,1.08,9.28,-4.12,0.0777408,1161.47,10,DASH,7794555,2018-01-03 05:19:02
385413000,65000000,neo,1514927949,6005818000,,NEO,6.64,20.6,45.62,0.00618443,92.3972,11,NEO,100000000,2018-01-03 05:19:09
225671000,15555473,monero,1514927942,5881337577,,Monero,1.86,5.97,-0.96,0.0253066,378.088,12,XMR,15555473,2018-01-03 05:19:02
534597000,579146322,eos,1514927951,5415301896,1000000000.0,EOS,1.09,4.27,-4.51,0.00062586,9.35049,13,EOS,900000000,2018-01-03 05:19:11
1547870000,65748192475,tron,1514927953,5088107970,,TRON,9.18,57.03,106.67,5.18e-06,0.0773878,14,TRX,100000000000,2018-01-03 05:19:13
115209000,16741661,bitcoin-gold,1514927955,4666788254,21000000.0,Bitcoin Gold,-0.49,0.31,-9.14,0.0186578,278.753,15,BTG,16841661,2018-01-03 05:19:15
599499000,73778884,qtum,1514927951,4478311858,,Qtum,0.14,-2.03,8.51,0.00406278,60.6991,16,QTUM,100278884,2018-01-03 05:19:11
105010000,133248289,raiblocks,1514927949,4024844525,133248290.0,RaiBlocks,1.15,13.23,245.38,0.00202175,30.2056,17,XRB,133248289,2018-01-03 05:19:09
632280000,98830192,ethereum-classic,1514927947,3463425014,,Ethereum Classic,1.08,-1.89,7.28,0.00234562,35.0442,18,ETC,98830192,2018-01-03 05:19:07
24272100,6155703,bitconnect,1514927949,2623794389,28000000.0,BitConnect,0.2,9.59,8.15,0.0285294,426.238,19,BCC,9434045,2018-01-03 05:19:09
71843200,116589820,lisk,1514927946,2531806236,,Lisk,-0.25,2.59,-8.64,0.00145349,21.7155,20,LSK,116589820,2018-01-03 05:19:06
16497300000,16778337,bitcoin,1514928262,251782436357,21000000.0,Bitcoin,-1.85,9.41,-7.61,1.0,15006.4,1,BTC,16778337,2018-01-03 05:24:22
3189930000,38739144847,ripple,1514928241,93228463814,100000000000.0,Ripple,1.4,8.13,108.41,0.00016181,2.40657,2,XRP,99993093880,2018-01-03 05:24:01
5677380000,96730060,ethereum,1514928248,85362053130,,Ethereum,1.25,13.79,14.26,0.0593333,882.477,3,ETH,96730060,2018-01-03 05:24:08
1827840000,16890213,bitcoin-cash,1514928252,46543682978,21000000.0,Bitcoin Cash,-0.12,11.95,-8.71,0.185277,2755.66,4,BCH,16890213,2018-01-03 05:24:12
290548000,25927070538,cardano,1514928254,20150778493,45000000000.0,Cardano,3.99,9.71,85.64,5.226e-05,0.77721,5,ADA,31112483745,2018-01-03 05:24:14
1222770000,54586258,litecoin,1514928241,13951483376,84000000.0,Litecoin,-0.06,10.82,-10.68,0.0171843,255.586,6,LTC,54586258,2018-01-03 05:24:01
306697000,2779530283,iota,1514928250,11297567607,2779530283.0,IOTA,2.6,-0.81,8.97,0.00027328,4.06456,7,MIOTA,2779530283,2018-01-03 05:24:10
104186000,8999999999,nem,1514928244,10106459999,,NEM,2.05,6.8,17.82,7.55e-05,1.12294,8,XEM,8999999999,2018-01-03 05:24:04
684746000,17877130002,stellar,1514928243,9783992356,,Stellar,4.33,8.64,148.07,3.68e-05,0.547291,9,XLM,103570548975,2018-01-03 05:24:03
223621000,7794555,dash,1514928241,9040592173,18900000.0,Dash,0.89,9.12,-4.26,0.0779828,1159.86,10,DASH,7794555,2018-01-03 05:24:01
385662000,65000000,neo,1514928247,5999916000,,NEO,6.47,20.48,45.46,0.00620622,92.3064,11,NEO,100000000,2018-01-03 05:24:07
225756000,15555473,monero,1514928242,5886501994,,Monero,1.86,5.96,-0.88,0.025443,378.42,12,XMR,15555473,2018-01-03 05:24:02
540559000,579146322,eos,1514928251,5458836325,1000000000.0,EOS,1.86,5.09,-3.74,0.00063373,9.42566,13,EOS,900000000,2018-01-03 05:24:11
1553460000,65748192475,tron,1514928253,5094794561,,TRON,9.51,56.9,107.04,5.21e-06,0.0774895,14,TRX,100000000000,2018-01-03 05:24:13
115012000,16741661,bitcoin-gold,1514928255,4651888175,21000000.0,Bitcoin Gold,-0.81,-0.01,-9.43,0.0186821,277.863,15,BTG,16841661,2018-01-03 05:24:15
598657000,73778884,qtum,1514928250,4477441267,,Qtum,0.14,-2.08,8.49,0.00408031,60.6873,16,QTUM,100278884,2018-01-03 05:24:10
105024000,133248289,raiblocks,1514928249,4200092675,133248290.0,RaiBlocks,5.65,18.0,259.81,0.0021193,31.5208,17,XRB,133248289,2018-01-03 05:24:09
629566000,98830192,ethereum-classic,1514928247,3451476444,,Ethereum Classic,0.47,-2.23,6.89,0.00234806,34.9233,18,ETC,98830192,2018-01-03 05:24:07
24261500,6155703,bitconnect,1514928249,2613292760,28000000.0,BitConnect,-0.23,9.21,7.81,0.0285434,424.532,19,BCC,9434045,2018-01-03 05:24:09
71987500,116589820,lisk,1514928246,2544327983,,Lisk,0.47,3.03,-8.2,0.00146726,21.8229,20,LSK,116589820,2018-01-03 05:24:06
16557300000,16778337,bitcoin,1514928561,250386478718,21000000.0,Bitcoin,-2.39,8.74,-8.12,1.0,14923.2,1,BTC,16778337,2018-01-03 05:29:21
3191220000,38739144847,ripple,1514928541,93284635574,100000000000.0,Ripple,1.41,8.14,108.41,0.00016197,2.40802,2,XRP,99993093880,2018-01-03 05:29:01
5702940000,96730060,ethereum,1514928549,85722372604,,Ethereum,1.68,14.23,14.73,0.0596086,886.202,3,ETH,96730060,2018-01-03 05:29:09
1827880000,16890213,bitcoin-cash,1514928552,46421566741,21000000.0,Bitcoin Cash,-0.59,11.6,-8.96,0.184868,2748.43,4,BCH,16890213,2018-01-03 05:29:12
293304000,25927070538,cardano,1514928554,20436935570,45000000000.0,Cardano,5.51,11.18,88.27,5.302e-05,0.788247,5,ADA,31112483745,2018-01-03 05:29:14
1222680000,54586258,litecoin,1514928541,13967695495,84000000.0,Litecoin,0.11,10.88,-10.58,0.0172115,255.883,6,LTC,54586258,2018-01-03 05:29:01
