24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
1487310000,73746128,qtum,1513750766,4493535944,,Qtum,-3.39,-13.33,268.86,0.00370881,60.9325,13,QTUM,100246128,2017-12-20 14:19:26
244762000,65000000,neo,1513750762,4310819500,,NEO,-1.17,-17.17,63.55,0.00403675,66.3203,14,NEO,100000000,2017-12-20 14:19:22
185872000,17858679190,stellar,1513750748,4229506710,,Stellar,-3.49,-19.6,57.1,1.442e-05,0.236832,15,XLM,103531054117,2017-12-20 14:19:08
917904000,98501101,ethereum-classic,1513750756,4047932296,,Ethereum Classic,-2.25,-1.92,38.45,0.00250137,41.0953,16,ETC,98501101,2017-12-20 14:19:16
88706900,65748192475,tron,1513750772,2449468635,,TRON,-3.37,-25.0,395.81,2.27e-06,0.0372553,17,TRX,100000000000,2017-12-20 14:19:32
97897800,116120292,lisk,1513750753,1982963002,,Lisk,-0.83,-7.66,83.96,0.00103942,17.0768,18,LSK,116120292,2017-12-20 14:19:13
335245000,2873619,zcash,1513750757,1752689042,,Zcash,-2.66,2.73,60.2,0.0371246,609.924,19,ZEC,2873619,2017-12-20 14:19:17
21095000,4803412,bitconnect,1513750769,1730448510,28000000.0,BitConnect,-2.59,-14.87,-5.38,0.0219278,360.254,20,BCC,9155574,2017-12-20 14:19:29
18585000000,16752825,bitcoin,1513751054,275263992292,21000000.0,Bitcoin,-3.55,-13.7,-3.48,1.0,16430.9,1,BTC,16752825,2017-12-20 14:24:14
3948920000,96451196,ethereum,1513751054,74789607549,,Ethereum,-3.13,-7.54,20.69,0.0476498,775.414,2,ETH,96451196,2017-12-20 14:24:14
7977730000,16865838,bitcoin-cash,1513751069,61182174798,21000000.0,Bitcoin Cash,7.19,61.75,132.05,0.222918,3627.58,3,BCH,16865838,2017-12-20 14:24:29
1144980000,38739144847,ripple,1513751041,28756493351,100000000000.0,Ripple,-3.18,-12.22,78.14,4.562e-05,0.742311,4,XRP,99993093880,2017-12-20 14:24:01
2101980000,54386058,litecoin,1513751041,17810128780,84000000.0,Litecoin,-2.81,-11.33,5.89,0.0201236,327.476,5,LTC,54386058,2017-12-20 14:24:01
1061490000,2779530283,iota,1513751065,13662642130,2779530283.0,IOTA,-4.67,15.1,12.23,0.00030206,4.91545,6,MIOTA,2779530283,2017-12-20 14:24:25
173903000,25927070538,cardano,1513751073,12405532857,45000000000.0,Cardano,-4.48,-16.33,274.88,2.94e-05,0.478478,7,ADA,31112483745,2017-12-20 14:24:33
404563000,7763837,dash,1513751042,10199507587,18900000.0,Dash,-3.1,6.41,49.94,0.0807291,1313.72,8,DASH,7763837,2017-12-20 14:24:02
166947000,8999999999,nem,1513751048,7892441999,,NEM,-2.57,-12.52,65.03,5.389e-05,0.876938,9,XEM,8999999999,2017-12-20 14:24:08
874349000,16716436,bitcoin-gold,1513751075,7660072808,21000000.0,Bitcoin Gold,3.1,37.94,69.53,0.0281589,458.236,10,BTG,16816436,2017-12-20 14:24:35
351035000,15500323,monero,1513751044,5951039102,,Monero,-0.91,-0.64,25.34,0.0235928,383.93,11,XMR,15500323,2017-12-20 14:24:04
678485000,551066281,eos,1513751066,5765255437,,EOS,-11.71,-2.05,76.72,0.0006429,10.462,12,EOS,1000000000,2017-12-20 14:24:26
1483300000,73746128,qtum,1513751066,4499944483,,Qtum,-3.1,-13.29,268.94,0.00374969,61.0194,13,QTUM,100246128,2017-12-20 14:24:26
243866000,65000000,neo,1513751056,4273457500,,NEO,-2.02,-17.9,62.15,0.00404011,65.7455,14,NEO,100000000,2017-12-20 14:24:16
184378000,17858679190,stellar,1513751049,4183056285,,Stellar,-4.53,-20.43,55.37,1.439e-05,0.234231,15,XLM,103531054117,2017-12-20 14:24:09
918752000,98501101,ethereum-classic,1513751057,4040889467,,Ethereum Classic,-2.7,-2.09,38.18,0.00252094,41.0238,16,ETC,98501101,2017-12-20 14:24:17
86956100,65748192475,tron,1513751071,2425411372,,TRON,-4.28,-25.7,390.57,2.27e-06,0.0368894,17,TRX,100000000000,2017-12-20 14:24:31
96762500,116120292,lisk,1513751052,1955419269,,Lisk,-2.05,-9.02,81.37,0.0010348,16.8396,18,LSK,116120292,2017-12-20 14:24:12
335974000,2873619,zcash,1513751060,1748619998,,Zcash,-3.2,2.44,59.72,0.0373933,608.508,19,ZEC,2873619,2017-12-20 14:24:20
20798200,4803412,bitconnect,1513751063,1712848807,28000000.0,BitConnect,-3.48,-15.73,-6.34,0.0219127,356.59,20,BCC,9155574,2017-12-20 14:24:23
18550000000,16752825,bitcoin,1513751359,274724551328,21000000.0,Bitcoin,-3.54,-13.85,-3.64,1.0,16398.7,1,BTC,16752825,2017-12-20 14:29:19
3941210000,96451196,ethereum,1513751369,74618792481,,Ethereum,-3.28,-7.88,20.31,0.0477169,773.643,2,ETH,96451196,2017-12-20 14:29:29
8013580000,16865838,bitcoin-cash,1513751369,61228387193,21000000.0,Bitcoin Cash,6.81,61.52,132.28,0.223911,3630.32,3,BCH,16865838,2017-12-20 14:29:29
1137080000,38739144847,ripple,1513751341,28606766556,100000000000.0,Ripple,-3.51,-12.65,76.97,4.555e-05,0.738446,4,XRP,99993093880,2017-12-20 14:29:01
2050530000,54386058,litecoin,1513751341,17454117643,84000000.0,Litecoin,-4.62,-13.03,3.77,0.0197944,320.93,5,LTC,54386058,2017-12-20 14:29:01
1050470000,2779530283,iota,1513751365,13515827340,2779530283.0,IOTA,-5.79,13.73,11.09,0.00029992,4.86263,6,MIOTA,2779530283,2017-12-20 14:29:25
173312000,25927070538,cardano,1513751373,12308072999,45000000000.0,Cardano,-5.05,-17.04,271.97,2.928e-05,0.474719,7,ADA,31112483745,2017-12-20 14:29:33
402835000,7763837,dash,1513751343,10100052839,18900000.0,Dash,-4.04,5.29,48.41,0.0802377,1300.91,8,DASH,7763837,2017-12-20 14:29:03
165482000,8999999999,nem,1513751356,7813475999,,NEM,-3.57,-13.51,63.37,5.355e-05,0.868164,9,XEM,8999999999,2017-12-20 14:29:16
868698000,16716436,bitcoin-gold,1513751375,7603103193,21000000.0,Bitcoin Gold,2.03,36.75,68.3,0.028053,454.828,10,BTG,16816436,2017-12-20 14:29:35
351790000,15500323,monero,1513751344,5946730012,,Monero,-1.24,-0.79,25.2,0.023663,383.652,11,XMR,15500323,2017-12-20 14:29:04
673000000,551066281,eos,1513751367,5718855656,,EOS,-12.39,-3.01,75.06,0.00064008,10.3778,12,EOS,1000000000,2017-12-20 14:29:27
1484810000,73746128,qtum,1513751364,4507245350,,Qtum,-2.82,-13.38,269.1,0.00376967,61.1184,13,QTUM,100246128,2017-12-20 14:29:24
243694000,65000000,neo,1513751356,4280926000,,NEO,-1.6,-17.73,62.23,0.00406215,65.8604,14,NEO,100000000,2017-12-20 14:29:16
184430000,17858679190,stellar,1513751346,4142213486,,Stellar,-5.47,-21.21,53.85,1.431e-05,0.231944,15,XLM,103531054117,2017-12-20 14:29:06
910812000,98501101,ethereum-classic,1513751355,3983630777,,Ethereum Classic,-4.18,-3.5,36.21,0.00249442,40.4425,16,ETC,98501101,2017-12-20 14:29:15
86448200,65748192475,tron,1513751374,2421466480,,TRON,-4.31,-25.76,389.39,2.27e-06,0.0368294,17,TRX,100000000000,2017-12-20 14:29:34
96048400,116120292,lisk,1513751374,1924891244,,Lisk,-3.69,-10.59,78.47,0.00102242,16.5767,18,LSK,116120292,2017-12-20 14:29:34
335511000,2873619,zcash,1513751357,1741435951,,Zcash,-3.69,1.94,58.96,0.0373775,606.008,19,ZEC,2873619,2017-12-20 14:29:17
20610600,4803412,bitconnect,1513751359,1706148047,28000000.0,BitConnect,-3.85,-16.04,-6.71,0.0219078,355.195,20,BCC,9155574,2017-12-20 14:29:19
18527100000,16752825,bitcoin,1513751658,273963973072,21000000.0,Bitcoin,-3.65,-14.08,-3.89,1.0,16353.3,1,BTC,16752825,2017-12-20 14:34:18
3933240000,96451196,ethereum,1513751655,74558221130,,Ethereum,-3.35,-7.98,20.17,0.0478845,773.015,2,ETH,96451196,2017-12-20 14:34:15
7991610000,16865838,bitcoin-cash,1513751671,60812981615,21000000.0,Bitcoin Cash,5.62,60.07,130.75,0.223355,3605.69,3,BCH,16865838,2017-12-20 14:34:31
1135780000,38739144847,ripple,1513751641,28649185919,100000000000.0,Ripple,-3.21,-12.51,76.98,4.581e-05,0.739541,4,XRP,99993093880,2017-12-20 14:34:01
2049250000,54386058,litecoin,1513751642,17406149140,84000000.0,Litecoin,-4.81,-13.23,3.48,0.0198254,320.048,5,LTC,54386058,2017-12-20 14:34:02
1052130000,2779530283,iota,1513751665,13512881038,2779530283.0,IOTA,-5.63,13.59,11.13,0.00030115,4.86157,6,MIOTA,2779530283,2017-12-20 14:34:25
172193000,25927070538,cardano,1513751674,12316628932,45000000000.0,Cardano,-4.86,-17.02,272.25,2.943e-05,0.475049,7,ADA,31112483745,2017-12-20 14:34:34
403393000,7763837,dash,1513751643,10075441476,18900000.0,Dash,-4.25,4.99,48.03,0.0803887,1297.74,8,DASH,7763837,2017-12-20 14:34:03
164262000,8999999999,nem,1513751649,7716815999,,NEM,-4.81,-14.58,61.33,5.311e-05,0.857424,9,XEM,8999999999,2017-12-20 14:34:09
865060000,16716436,bitcoin-gold,1513751678,7515926979,21000000.0,Bitcoin Gold,0.84,34.95,66.41,0.0278513,449.613,10,BTG,16816436,2017-12-20 14:34:38
350990000,15500323,monero,1513751644,5930888681,,Monero,-1.55,-1.14,24.83,0.0237021,382.63,11,XMR,15500323,2017-12-20 14:34:04
669183000,551066281,eos,1513751669,5713785846,,EOS,-12.39,-3.11,74.66,0.00064228,10.3686,12,EOS,1000000000,2017-12-20 14:34:29
1474350000,73746128,qtum,1513751664,4518410513,,Qtum,-2.16,-13.43,269.63,0.00379537,61.2698,13,QTUM,100246128,2017-12-20 14:34:24
243109000,65000000,neo,1513751657,4253450500,,NEO,-2.01,-18.26,61.01,0.00405355,65.4377,14,NEO,100000000,2017-12-20 14:34:17
183711000,17858679190,stellar,1513751648,4147392503,,Stellar,-5.09,-21.04,54.03,1.439e-05,0.232234,15,XLM,103531054117,2017-12-20 14:34:08
918343000,98501101,ethereum-classic,1513751656,4013831215,,Ethereum Classic,-3.68,-2.84,37.23,0.00252421,40.7491,16,ETC,98501101,2017-12-20 14:34:16
86062600,65748192475,tron,1513751675,2410907320,,TRON,-4.66,-26.04,386.82,2.27e-06,0.0366688,17,TRX,100000000000,2017-12-20 14:34:35
95818800,116120292,lisk,1513751653,1930372122,,Lisk,-3.42,-10.33,78.98,0.00102977,16.6239,18,LSK,116120292,2017-12-20 14:34:13
335577000,2873619,zcash,1513751657,1735427215,,Zcash,-4.04,1.51,58.31,0.0374097,603.917,19,ZEC,2873619,2017-12-20 14:34:17
20525200,4803412,bitconnect,1513751660,1698933321,28000000.0,BitConnect,-4.08,-16.38,-7.1,0.0219096,353.693,20,BCC,9155574,2017-12-20 14:34:20
1134190000,38739144847,ripple,1513751941,28779969272,100000000000.0,Ripple,-2.59,-12.05,77.53,4.595e-05,0.742917,4,XRP,99993093880,2017-12-20 14:39:01
2070090000,54386233,litecoin,1513751942,17564088383,84000000.0,Litecoin,-3.81,-12.39,4.42,0.0199729,322.951,5,LTC,54386233,2017-12-20 14:39:02
405355000,7763858,dash,1513751943,10131446949,18900000.0,Dash,-3.71,5.53,48.84,0.0807049,1304.95,8,DASH,7763858,2017-12-20 14:39:03
350903000,15500363,monero,1513751944,5921774018,,Monero,-2.33,-1.4,24.6,0.0236273,382.041,11,XMR,15500363,2017-12-20 14:39:04
18543100000,16752837,bitcoin,1513751957,275358005350,21000000.0,Bitcoin,-3.02,-13.64,-3.39,1.0,16436.5,1,BTC,16752837,2017-12-20 14:39:17
3948170000,96451457,ethereum,1513751954,74896196035,,Ethereum,-2.78,-7.61,20.73,0.0480238,776.517,2,ETH,96451457,2017-12-20 14:39:14
7931030000,16865838,bitcoin-cash,1513751970,60303127348,21000000.0,Bitcoin Cash,3.9,58.41,128.87,0.221125,3575.46,3,BCH,16865838,2017-12-20 14:39:30
1068410000,2779530283,iota,1513751965,13700944057,2779530283.0,IOTA,-4.31,15.16,12.74,0.00030485,4.92923,6,MIOTA,2779530283,2017-12-20 14:39:25
171187000,25927070538,cardano,1513751976,12355778809,45000000000.0,Cardano,-4.06,-16.79,273.46,2.947e-05,0.476559,7,ADA,31112483745,2017-12-20 14:39:36
163508000,8999999999,nem,1513751950,7775720999,,NEM,-4.13,-13.95,62.55,5.343e-05,0.863969,9,XEM,8999999999,2017-12-20 14:39:10
865302000,16716461,bitcoin-gold,1513751976,7485831873,21000000.0,Bitcoin Gold,0.32,34.24,65.77,0.0276949,447.812,10,BTG,16816461,2017-12-20 14:39:36
668791000,551070913,eos,1513751968,5749377947,,EOS,-11.74,-2.7,75.48,0.00064523,10.4331,12,EOS,1000000000,2017-12-20 14:39:28
1486470000,73746164,qtum,1513751965,4557232700,,Qtum,-1.07,-12.92,272.45,0.00382179,61.7962,13,QTUM,100246164,2017-12-20 14:39:25
244098000,65000000,neo,1513751957,4289038000,,NEO,-1.03,-17.55,62.2,0.00408086,65.9852,14,NEO,100000000,2017-12-20 14:39:17
183725000,17858679190,stellar,1513751947,4162125913,,Stellar,-4.63,-20.74,54.57,1.441e-05,0.233059,15,XLM,103531054117,2017-12-20 14:39:07
920610000,98501518,ethereum-classic,1513751958,4021521475,,Ethereum Classic,-3.4,-2.77,37.47,0.00252495,40.827,16,ETC,98501518,2017-12-20 14:39:18
85291900,65748192475,tron,1513751973,2422183135,,TRON,-3.94,-25.66,388.69,2.28e-06,0.0368403,17,TRX,100000000000,2017-12-20 14:39:33
96028300,116120764,lisk,1513751954,1928150450,,Lisk,-3.95,-10.51,78.75,0.00102692,16.6047,18,LSK,116120764,2017-12-20 14:39:14
335626000,2873819,zcash,1513751958,1733757609,,Zcash,-4.11,1.3,58.06,0.0373108,603.294,19,ZEC,2873819,2017-12-20 14:39:18
20490400,4803464,bitconnect,1513751960,1701742580,28000000.0,BitConnect,-3.79,-16.22,-6.94,0.0219101,354.274,20,BCC,9155626,2017-12-20 14:39:20
18704700000,16752837,bitcoin,1513752256,275230683789,21000000.0,Bitcoin,-3.03,-13.67,-3.42,1.0,16428.9,1,BTC,16752837,2017-12-20 14:44:16
3958390000,96451457,ethereum,1513752253,74972006880,,Ethereum,-2.68,-7.58,20.82,0.0476817,777.303,2,ETH,96451457,2017-12-20 14:44:13
8052910000,16865838,bitcoin-cash,1513752270,60399937255,21000000.0,Bitcoin Cash,3.8,58.36,129.29,0.21968,3581.2,3,BCH,16865838,2017-12-20 14:44:30
1133650000,38739144847,ripple,1513752241,28821381418,100000000000.0,Ripple,-2.21,-11.87,77.52,4.564e-05,0.743986,4,XRP,99993093880,2017-12-20 14:44:01
2073420000,54386233,litecoin,1513752242,17578120031,84000000.0,Litecoin,-3.53,-12.26,4.51,0.0198265,323.209,5,LTC,54386233,2017-12-20 14:44:02
1075010000,2779530283,iota,1513752266,13769654045,2779530283.0,IOTA,-3.89,15.74,13.37,0.00030389,4.95395,6,MIOTA,2779530283,2017-12-20 14:44:26
172484000,25927070538,cardano,1513752274,12421659495,45000000000.0,Cardano,-3.3,-16.39,275.48,2.939e-05,0.4791,7,ADA,31112483745,2017-12-20 14:44:34
407095000,7763858,dash,1513752243,10183309523,18900000.0,Dash,-3.31,6.04,49.64,0.0804586,1311.63,8,DASH,7763858,2017-12-20 14:44:03
162857000,8999999999,nem,1513752249,7774055999,,NEM,-4.28,-13.96,62.5,5.299e-05,0.863784,9,XEM,8999999999,2017-12-20 14:44:09
865800000,16716461,bitcoin-gold,1513752277,7481351862,21000000.0,Bitcoin Gold,0.26,34.02,65.71,0.0274535,447.544,10,BTG,16816461,2017-12-20 14:44:37
355299000,15500363,monero,1513752244,5964462017,,Monero,-1.73,-0.78,25.48,0.0236043,384.795,11,XMR,15500363,2017-12-20 14:44:04
663338000,551070913,eos,1513752269,5746071522,,EOS,-11.63,-2.94,75.13,0.00063962,10.4271,12,EOS,1000000000,2017-12-20 14:44:29
1485640000,73746164,qtum,1513752265,4548220919,,Qtum,-1.15,-13.36,271.37,0.00378324,61.674,13,QTUM,100246164,2017-12-20 14:44:25
244588000,65000000,neo,1513752257,4292353000,,NEO,-0.87,-17.46,62.2,0.00405083,66.0362,14,NEO,100000000,2017-12-20 14:44:17
185954000,17858679190,stellar,1513752248,4159911437,,Stellar,-4.48,-20.73,54.49,1.429e-05,0.232935,15,XLM,103531054117,2017-12-20 14:44:08
925486000,98501518,ethereum-classic,1513752258,4042453048,,Ethereum Classic,-2.88,-2.37,38.17,0.00251747,41.0395,16,ETC,98501518,2017-12-20 14:44:18
85242100,65748192475,tron,1513752274,2447588237,,TRON,-2.72,-24.85,393.46,2.28e-06,0.0372267,17,TRX,100000000000,2017-12-20 14:44:34
96872500,116120764,lisk,1513752253,1948425135,,Lisk,-2.9,-9.61,80.62,0.00102929,16.7793,18,LSK,116120764,2017-12-20 14:44:13
338327000,2873819,zcash,1513752257,1743744129,,Zcash,-3.77,1.8,58.9,0.0372207,606.769,19,ZEC,2873819,2017-12-20 14:44:17
20494600,4803464,bitconnect,1513752259,1715038570,28000000.0,BitConnect,-3.04,-15.56,-6.21,0.0219019,357.042,20,BCC,9155626,2017-12-20 14:44:19
18674100000,16752837,bitcoin,1513752552,275275916449,21000000.0,Bitcoin,-2.95,-13.66,-3.41,1.0,16431.6,1,BTC,16752837,2017-12-20 14:49:12
3961880000,96451457,ethereum,1513752554,75122471153,,Ethereum,-2.29,-7.45,21.04,0.0480877,778.863,2,ETH,96451457,2017-12-20 14:49:14
8007050000,16865838,bitcoin-cash,1513752569,59864952890,21000000.0,Bitcoin Cash,2.42,56.6,127.3,0.219148,3549.48,3,BCH,16865838,2017-12-20 14:49:29
1130290000,38739144847,ripple,1513752541,28806621804,100000000000.0,Ripple,-2.1,-11.87,77.16,4.591e-05,0.743605,4,XRP,99993093880,2017-12-20 14:49:01
2072480000,54386233,litecoin,1513752542,17561532230,84000000.0,Litecoin,-3.49,-12.28,4.4,0.0199364,322.904,5,LTC,54386233,2017-12-20 14:49:02
1073350000,2779530283,iota,1513752567,13743276303,2779530283.0,IOTA,-3.59,15.43,13.21,0.00030527,4.94446,6,MIOTA,2779530283,2017-12-20 14:49:27
170334000,25927070538,cardano,1513752575,12317277109,45000000000.0,Cardano,-3.74,-17.14,272.36,2.933e-05,0.475074,7,ADA,31112483745,2017-12-20 14:49:35
406207000,7763858,dash,1513752543,10119257691,18900000.0,Dash,-4.02,5.36,48.63,0.0804719,1303.38,8,DASH,7763858,2017-12-20 14:49:03
160386000,8999999999,nem,1513752550,7785341999,,NEM,-3.96,-13.81,62.76,5.341e-05,0.865038,9,XEM,8999999999,2017-12-20 14:49:10
865698000,16716461,bitcoin-gold,1513752579,7477206179,21000000.0,Bitcoin Gold,0.15,33.8,65.66,0.0276164,447.296,10,BTG,16816461,2017-12-20 14:49:39
354155000,15500363,monero,1513752545,5953363757,,Monero,-2.35,-1.05,25.22,0.0237134,384.079,11,XMR,15500363,2017-12-20 14:49:05
661862000,551070913,eos,1513752568,5785913949,,EOS,-10.95,-2.45,76.12,0.00064824,10.4994,12,EOS,1000000000,2017-12-20 14:49:28
1481100000,73746164,qtum,1513752565,4536215043,,Qtum,-1.45,-13.85,270.07,0.00379775,61.5112,13,QTUM,100246164,2017-12-20 14:49:25
243292000,65000000,neo,1513752559,4267250000,,NEO,-1.47,-17.93,61.11,0.00405329,65.65,14,NEO,100000000,2017-12-20 14:49:19
184646000,17858679190,stellar,1513752549,4130891083,,Stellar,-4.72,-21.23,53.42,1.428e-05,0.23131,15,XLM,103531054117,2017-12-20 14:49:09
925060000,98501518,ethereum-classic,1513752556,4044935286,,Ethereum Classic,-2.75,-2.43,38.25,0.00253537,41.0647,16,ETC,98501518,2017-12-20 14:49:16
84692200,65748192475,tron,1513752574,2436687187,,TRON,-2.93,-25.14,390.96,2.29e-06,0.0370609,17,TRX,100000000000,2017-12-20 14:49:34
96451200,116120764,lisk,1513752555,1947356824,,Lisk,-3.0,-9.71,80.52,0.0010354,16.7701,18,LSK,116120764,2017-12-20 14:49:15
338798000,2873819,zcash,1513752558,1747991633,,Zcash,-3.41,1.95,59.22,0.0375537,608.247,19,ZEC,2873819,2017-12-20 14:49:18
20161800,4803464,bitconnect,1513752561,1703663966,28000000.0,BitConnect,-3.5,-16.11,-6.83,0.0218979,354.674,20,BCC,9155626,2017-12-20 14:49:21
18754800000,16752837,bitcoin,1513752856,277886008454,21000000.0,Bitcoin,-1.72,-12.84,-2.49,1.0,16587.4,1,BTC,16752837,2017-12-20 14:54:16
3966260000,96451457,ethereum,1513752865,75342380475,,Ethereum,-1.83,-7.31,21.32,0.0480334,781.143,2,ETH,96451457,2017-12-20 14:54:25
7980510000,16865838,bitcoin-cash,1513752872,59107676786,21000000.0,Bitcoin Cash,0.6,54.27,124.45,0.215501,3504.58,3,BCH,16865838,2017-12-20 14:54:32
1135160000,38739144847,ripple,1513752841,29005857226,100000000000.0,Ripple,-1.25,-11.21,78.12,4.604e-05,0.748748,4,XRP,99993093880,2017-12-20 14:54:01
2077260000,54386233,litecoin,1513752842,17629188704,84000000.0,Litecoin,-2.99,-11.88,4.79,0.0199322,324.148,5,LTC,54386233,2017-12-20 14:54:02
1081140000,2779530283,iota,1513752869,13851122078,2779530283.0,IOTA,-2.46,16.23,14.16,0.00030643,4.98326,6,MIOTA,2779530283,2017-12-20 14:54:29
170470000,25927070538,cardano,1513752875,12375768580,45000000000.0,Cardano,-3.06,-16.82,274.15,2.935e-05,0.47733,7,ADA,31112483745,2017-12-20 14:54:35
407692000,7763858,dash,1513752842,10157688790,18900000.0,Dash,-3.66,5.74,49.24,0.0804505,1308.33,8,DASH,7763858,2017-12-20 14:54:02
160117000,8999999999,nem,1513752849,7829576999,,NEM,-3.38,-13.3,63.71,5.349e-05,0.869953,9,XEM,8999999999,2017-12-20 14:54:09
862118000,16716461,bitcoin-gold,1513752877,7406679430,21000000.0,Bitcoin Gold,-0.81,32.43,64.13,0.0272453,443.077,10,BTG,16816461,2017-12-20 14:54:37
355271000,15500363,monero,1513752844,5960974435,,Monero,-2.23,-1.02,25.35,0.0236477,384.57,11,XMR,15500363,2017-12-20 14:54:04
658047000,551070913,eos,1513752868,5823111235,,EOS,-10.17,-2.01,77.0,0.00064977,10.5669,12,EOS,1000000000,2017-12-20 14:54:28
1475650000,73746164,qtum,1513752866,4573891958,,Qtum,-0.57,-13.31,272.91,0.00381381,62.0221,13,QTUM,100246164,2017-12-20 14:54:26
243970000,65000000,neo,1513752857,4289005500,,NEO,-0.97,-17.47,61.76,0.00405747,65.9847,14,NEO,100000000,2017-12-20 14:54:17
184899000,17858679190,stellar,1513752845,4143767191,,Stellar,-4.42,-20.97,53.9,1.427e-05,0.232031,15,XLM,103531054117,2017-12-20 14:54:05
936835000,98501518,ethereum-classic,1513752856,4095771920,,Ethereum Classic,-1.47,-1.28,39.97,0.00255685,41.5808,16,ETC,98501518,2017-12-20 14:54:16
83931500,65748192475,tron,1513752874,2442131137,,TRON,-2.37,-24.93,391.68,2.28e-06,0.0371437,17,TRX,100000000000,2017-12-20 14:54:34
96592900,116120764,lisk,1513752856,1954242786,,Lisk,-2.55,-9.44,81.14,0.00103486,16.8294,18,LSK,116120764,2017-12-20 14:54:16
339621000,2873819,zcash,1513752859,1750589565,,Zcash,-2.91,2.02,59.38,0.0374574,609.151,19,ZEC,2873819,2017-12-20 14:54:19
20252400,4803464,bitconnect,1513752868,1711056498,28000000.0,BitConnect,-2.75,-15.74,-6.43,0.0219039,356.213,20,BCC,9155626,2017-12-20 14:54:28
1138680000,38739144847,ripple,1513753141,29117542180,100000000000.0,Ripple,-0.65,-10.84,78.52,4.56e-05,0.751631,4,XRP,99993093880,2017-12-20 14:59:01
2087650000,54386458,litecoin,1513753142,17739285442,84000000.0,Litecoin,-2.19,-11.28,5.5,0.0197868,326.171,5,LTC,54386458,2017-12-20 14:59:02
410245000,7763887,dash,1513753143,10214247600,18900000.0,Dash,-2.81,6.32,50.01,0.0798097,1315.61,8,DASH,7763887,2017-12-20 14:59:03
161073000,8999999999,nem,1513753150,7912637999,,NEM,-2.16,-12.33,65.48,5.333e-05,0.879182,9,XEM,8999999999,2017-12-20 14:59:10
360707000,15500441,monero,1513753145,6039312919,,Monero,-0.88,0.2,26.95,0.023636,389.622,11,XMR,15500441,2017-12-20 14:59:05
186568000,17858679190,stellar,1513753149,4201415008,,Stellar,-2.47,-19.84,56.04,1.427e-05,0.235259,15,XLM,103531054117,2017-12-20 14:59:09
18911600000,16752837,bitcoin,1513753156,278293102393,21000000.0,Bitcoin,-1.26,-12.71,-2.31,1.0,16611.7,1,BTC,16752837,2017-12-20 14:59:16
3989290000,96451796,ethereum,1513753155,75893192502,,Ethereum,-0.84,-6.63,22.2,0.0477334,786.851,2,ETH,96451796,2017-12-20 14:59:15
8035010000,16865863,bitcoin-cash,1513753172,59237968859,21000000.0,Bitcoin Cash,0.08,54.27,124.98,0.213069,3512.3,3,BCH,16865863,2017-12-20 14:59:32
1088350000,2779530283,iota,1513753168,13920387973,2779530283.0,IOTA,-1.44,16.7,14.79,0.00030382,5.00818,6,MIOTA,2779530283,2017-12-20 14:59:28
172372000,25927070538,cardano,1513753177,12541468488,45000000000.0,Cardano,-1.42,-15.72,279.18,2.934e-05,0.483721,7,ADA,31112483745,2017-12-20 14:59:37
860353000,16716486,bitcoin-gold,1513753180,7347514146,21000000.0,Bitcoin Gold,-1.42,31.28,62.85,0.026664,439.537,10,BTG,16816486,2017-12-20 14:59:40
656167000,551070913,eos,1513753169,5862788341,,EOS,-9.44,-1.5,77.98,0.0006454,10.6389,12,EOS,1000000000,2017-12-20 14:59:29
1471500000,73746192,qtum,1513753167,4574380420,,Qtum,-0.41,-13.4,272.72,0.0037629,62.0287,13,QTUM,100246192,2017-12-20 14:59:27
245263000,65000000,neo,1513753158,4323962500,,NEO,0.0,-16.77,62.91,0.00403551,66.5225,14,NEO,100000000,2017-12-20 14:59:18
938783000,98501887,ethereum-classic,1513753157,4099618986,,Ethereum Classic,-0.94,-1.25,40.08,0.00252481,41.6197,16,ETC,98501887,2017-12-20 14:59:17
84557900,65748192475,tron,1513753175,2479903473,,TRON,-0.45,-23.73,398.86,2.29e-06,0.0377182,17,TRX,100000000000,2017-12-20 14:59:35
97904200,116121244,lisk,1513753154,1978009270,,Lisk,-1.23,-8.36,83.32,0.00103335,17.034,18,LSK,116121244,2017-12-20 14:59:14
342394000,2873919,zcash,1513753162,1757858269,,Zcash,-2.28,2.38,59.93,0.0371056,611.659,19,ZEC,2873919,2017-12-20 14:59:22
20418100,4803470,bitconnect,1513753161,1734292916,28000000.0,BitConnect,-1.15,-14.59,-5.16,0.0219027,361.05,20,BCC,9155632,2017-12-20 14:59:21
1135480000,38739144847,ripple,1513753441,29118239485,100000000000.0,Ripple,-0.37,-10.82,78.37,4.567e-05,0.751649,4,XRP,99993093880,2017-12-20 15:04:01
18906700000,16752837,bitcoin,1513753454,278279700123,21000000.0,Bitcoin,-1.11,-12.72,-2.33,1.0,16610.9,1,BTC,16752837,2017-12-20 15:04:14
3983360000,96451796,ethereum,1513753465,75734818653,,Ethereum,-0.61,-6.99,21.86,0.0477116,785.209,2,ETH,96451796,2017-12-20 15:04:25
8059760000,16865863,bitcoin-cash,1513753474,59366655390,21000000.0,Bitcoin Cash,-0.71,54.26,125.5,0.213882,3519.93,3,BCH,16865863,2017-12-20 15:04:34
