24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
2018240000,54513583,litecoin,1514491741,13148567229,84000000.0,Litecoin,2.91,-10.75,-22.17,0.0172155,241.198,5,LTC,54513583,2017-12-29 04:09:01
77286800,25927070538,cardano,1514491755,10314540545,45000000000.0,Cardano,2.64,-2.19,-15.07,2.84e-05,0.397829,6,ADA,31112483745,2017-12-29 04:09:15
210819000,2779530283,iota,1514491752,9715264403,2779530283.0,IOTA,2.35,-7.76,-30.37,0.00024948,3.49529,7,MIOTA,2779530283,2017-12-29 04:09:12
176287000,7780704,dash,1514491741,8542512712,18900000.0,Dash,1.68,-6.91,-22.73,0.0783633,1097.91,8,DASH,7780704,2017-12-29 04:09:01
52958500,8999999999,nem,1514491744,7956197999,,NEM,2.09,-4.4,-8.58,6.31e-05,0.884022,9,XEM,8999999999,2017-12-29 04:09:04
165788000,15529227,monero,1514491742,5893885033,,Monero,0.75,-5.54,-7.62,0.0270893,379.535,10,XMR,15529227,2017-12-29 04:09:02
488814000,568696184,eos,1514491752,5402363526,,EOS,0.89,-7.69,-10.23,0.00067803,9.49956,11,EOS,1000000000,2017-12-29 04:09:12
137890000,16732461,bitcoin-gold,1514491756,4788980956,21000000.0,Bitcoin Gold,0.37,-8.8,-28.48,0.0204282,286.209,12,BTG,16832461,2017-12-29 04:09:16
118216000,65000000,neo,1514491749,4004858000,,NEO,0.94,-4.92,-11.69,0.00439764,61.6132,13,NEO,100000000,2017-12-29 04:09:09
795829000,73766704,qtum,1514491751,3971628850,,Qtum,0.85,0.78,-12.53,0.00384286,53.8404,14,QTUM,100266704,2017-12-29 04:09:11
79875400,17858986617,stellar,1514491744,3938388742,,Stellar,2.13,-0.99,-13.22,1.574e-05,0.220527,15,XLM,103550799663,2017-12-29 04:09:04
310218000,98708050,ethereum-classic,1514491747,2882344156,,Ethereum Classic,1.4,-7.56,-30.52,0.0020842,29.2007,16,ETC,98708050,2017-12-29 04:09:07
64338100,116415880,lisk,1514491746,2670359097,,Lisk,1.58,-3.15,-1.15,0.00163721,22.9381,17,LSK,116415880,2017-12-29 04:09:06
224634000,65748192475,tron,1514491754,2627028204,,TRON,12.61,9.97,-12.61,2.85e-06,0.0399559,18,TRX,100000000000,2017-12-29 04:09:14
57995700,6181842,bitconnect,1514491749,2511620498,28000000.0,BitConnect,0.19,-0.29,19.73,0.028999,406.29,19,BCC,9420189,2017-12-29 04:09:09
129922000,343406772,icon,1514491756,1921714598,,ICON,2.76,10.92,98.03,0.00039942,5.59603,20,ICX,400230000,2017-12-29 04:09:16
12262300000,16768212,bitcoin,1514492060,239728419679,21000000.0,Bitcoin,1.79,-7.3,-8.79,1.0,14296.6,1,BTC,16768212,2017-12-29 04:14:20
2338580000,96627326,ethereum,1514492049,69872668772,,Ethereum,1.09,-4.08,-10.89,0.0513211,723.115,2,ETH,96627326,2017-12-29 04:14:09
3365910000,38739144847,ripple,1514492041,56919038132,100000000000.0,Ripple,0.45,5.98,28.37,0.00010428,1.46929,3,XRP,99993093880,2017-12-29 04:14:01
2661970000,16880900,bitcoin-cash,1514492052,42651113131,21000000.0,Bitcoin Cash,1.36,-10.35,-22.46,0.179318,2526.59,4,BCH,16880900,2017-12-29 04:14:12
2033530000,54513583,litecoin,1514492042,13176587211,84000000.0,Litecoin,2.65,-10.56,-21.91,0.0171548,241.712,5,LTC,54513583,2017-12-29 04:14:02
77986500,25927070538,cardano,1514492054,10403029637,45000000000.0,Cardano,3.37,-1.37,-14.29,2.848e-05,0.401242,6,ADA,31112483745,2017-12-29 04:14:14
211715000,2779530283,iota,1514492052,9753177196,2779530283.0,IOTA,2.51,-7.38,-30.04,0.00024904,3.50893,7,MIOTA,2779530283,2017-12-29 04:14:12
177020000,7780704,dash,1514492041,8585384391,18900000.0,Dash,2.2,-6.44,-22.28,0.0783119,1103.42,8,DASH,7780704,2017-12-29 04:14:01
52930400,8999999999,nem,1514492044,7937405999,,NEM,1.75,-4.65,-8.75,6.259e-05,0.881934,9,XEM,8999999999,2017-12-29 04:14:04
166167000,15529227,monero,1514492042,5901494354,,Monero,0.94,-5.46,-7.39,0.0269713,380.025,10,XMR,15529227,2017-12-29 04:14:02
488224000,568696184,eos,1514492052,5401072586,,EOS,0.87,-7.79,-10.18,0.00067404,9.49729,11,EOS,1000000000,2017-12-29 04:14:12
137765000,16732461,bitcoin-gold,1514492055,4794234949,21000000.0,Bitcoin Gold,0.55,-8.69,-28.32,0.0203352,286.523,12,BTG,16832461,2017-12-29 04:14:15
118497000,65000000,neo,1514492047,4028940500,,NEO,1.54,-4.36,-11.08,0.00439912,61.9837,13,NEO,100000000,2017-12-29 04:14:07
796478000,73766704,qtum,1514492051,3981380808,,Qtum,1.07,1.04,-12.26,0.00383056,53.9726,14,QTUM,100266704,2017-12-29 04:14:11
80152000,17858986617,stellar,1514492043,3954390394,,Stellar,2.41,-0.63,-12.85,1.571e-05,0.221423,15,XLM,103550799663,2017-12-29 04:14:03
310550000,98708050,ethereum-classic,1514492047,2882482347,,Ethereum Classic,1.33,-7.57,-30.44,0.00207254,29.2021,16,ETC,98708050,2017-12-29 04:14:07
64941600,116415880,lisk,1514492046,2684852874,,Lisk,2.02,-2.59,-0.55,0.0016368,23.0626,17,LSK,116415880,2017-12-29 04:14:06
223371000,65748192475,tron,1514492053,2584791565,,TRON,10.72,8.18,-13.83,2.79e-06,0.0393135,18,TRX,100000000000,2017-12-29 04:14:13
58323500,6181842,bitconnect,1514492048,2539766423,28000000.0,BitConnect,2.03,0.81,21.17,0.0291584,410.843,19,BCC,9420189,2017-12-29 04:14:08
437163000,14401852433,verge,1514492043,1969222891,16555000000.0,Verge,12.69,-6.89,12.11,9.7e-06,0.136734,20,XVG,14401852433,2017-12-29 04:14:03
3343160000,38739144847,ripple,1514492343,56885722468,100000000000.0,Ripple,0.08,5.57,28.09,0.00010459,1.46843,3,XRP,99993093880,2017-12-29 04:19:03
2047660000,54513883,litecoin,1514492343,13211603124,84000000.0,Litecoin,2.36,-10.29,-21.63,0.0172618,242.353,5,LTC,54513883,2017-12-29 04:19:03
176927000,7780747,dash,1514492347,8587143862,18900000.0,Dash,1.96,-6.39,-22.14,0.0786081,1103.64,8,DASH,7780747,2017-12-29 04:19:07
166117000,15529227,monero,1514492353,5906106535,,Monero,0.73,-5.39,-7.07,0.0270888,380.322,10,XMR,15529227,2017-12-29 04:19:13
79515100,17858986617,stellar,1514492356,3937281484,,Stellar,1.23,-1.11,-13.19,1.57e-05,0.220465,15,XLM,103550799663,2017-12-29 04:19:16
12238300000,16768237,bitcoin,1514492354,240548743884,21000000.0,Bitcoin,2.09,-6.98,-8.47,1.0,14345.5,1,BTC,16768237,2017-12-29 04:19:14
2341410000,96627647,ethereum,1514492365,69966726744,,Ethereum,1.05,-3.95,-10.71,0.0515737,724.086,2,ETH,96627647,2017-12-29 04:19:25
2671440000,16880913,bitcoin-cash,1514492395,42568597051,21000000.0,Bitcoin Cash,0.94,-10.48,-22.4,0.179611,2521.7,4,BCH,16880913,2017-12-29 04:19:55
77973800,25927070538,cardano,1514492403,10391543945,45000000000.0,Cardano,2.44,-1.5,-14.29,2.855e-05,0.400799,6,ADA,31112483745,2017-12-29 04:20:03
211910000,2779530283,iota,1514492386,9751565068,2779530283.0,IOTA,2.25,-7.38,-29.93,0.00024988,3.50835,7,MIOTA,2779530283,2017-12-29 04:19:46
52823500,8999999999,nem,1514492360,7928720999,,NEM,0.89,-4.75,-8.75,6.275e-05,0.880969,9,XEM,8999999999,2017-12-29 04:19:20
491292000,568791132,eos,1514492389,5445970325,,EOS,1.54,-7.13,-9.31,0.00068196,9.57464,11,EOS,1000000000,2017-12-29 04:19:49
138060000,16732511,bitcoin-gold,1514492404,4806095893,21000000.0,Bitcoin Gold,0.8,-8.4,-27.96,0.0204583,287.231,12,BTG,16832511,2017-12-29 04:20:04
118176000,65000000,neo,1514492371,4033055000,,NEO,1.04,-4.27,-10.81,0.00441936,62.047,13,NEO,100000000,2017-12-29 04:19:31
796726000,73766732,qtum,1514492384,3991208048,,Qtum,1.02,1.31,-11.93,0.00385374,54.1058,14,QTUM,100266732,2017-12-29 04:19:44
310274000,98708406,ethereum-classic,1514492371,2882601322,,Ethereum Classic,1.06,-7.56,-30.29,0.00208002,29.2032,16,ETC,98708406,2017-12-29 04:19:31
64684300,116416360,lisk,1514492365,2678693877,,Lisk,1.39,-2.65,-0.66,0.00163888,23.0096,17,LSK,116416360,2017-12-29 04:19:25
58152100,6181872,bitconnect,1514492377,2614610480,28000000.0,BitConnect,5.21,3.75,24.96,0.0301249,422.948,18,BCC,9420219,2017-12-29 04:19:37
222012000,65748192475,tron,1514492402,2552542076,,TRON,7.78,6.85,-14.61,2.77e-06,0.038823,19,TRX,100000000000,2017-12-29 04:20:02
440170000,14401888313,verge,1514492359,2035058828,16555000000.0,Verge,14.18,-3.48,16.04,1.006e-05,0.141305,20,XVG,14401888313,2017-12-29 04:19:19
12291900000,16768237,bitcoin,1514492659,240744932256,21000000.0,Bitcoin,1.88,-6.92,-8.25,1.0,14357.2,1,BTC,16768237,2017-12-29 04:24:19
2351110000,96627647,ethereum,1514492652,70189743355,,Ethereum,1.24,-3.63,-10.33,0.0513961,726.394,2,ETH,96627647,2017-12-29 04:24:12
3296740000,38739144847,ripple,1514492641,56392573154,100000000000.0,Ripple,-0.94,4.52,26.85,0.000103,1.4557,3,XRP,99993093880,2017-12-29 04:24:01
2697180000,16880913,bitcoin-cash,1514492658,42843587116,21000000.0,Bitcoin Cash,1.48,-9.88,-21.9,0.179575,2537.99,4,BCH,16880913,2017-12-29 04:24:18
2071760000,54513883,litecoin,1514492642,13290048602,84000000.0,Litecoin,2.58,-9.73,-21.13,0.0172496,243.792,5,LTC,54513883,2017-12-29 04:24:02
78595700,25927070538,cardano,1514492663,10467899167,45000000000.0,Cardano,2.88,-0.78,-13.66,2.857e-05,0.403744,6,ADA,31112483745,2017-12-29 04:24:23
212863000,2779530283,iota,1514492657,9786642741,2779530283.0,IOTA,2.49,-7.02,-29.68,0.00024913,3.52097,7,MIOTA,2779530283,2017-12-29 04:24:17
177502000,7780747,dash,1514492642,8626203213,18900000.0,Dash,2.4,-5.94,-21.74,0.0784434,1108.66,8,DASH,7780747,2017-12-29 04:24:02
53112700,8999999999,nem,1514492648,7984709999,,NEM,1.32,-4.08,-8.1,6.277e-05,0.88719,9,XEM,8999999999,2017-12-29 04:24:08
166410000,15529227,monero,1514492643,5918405682,,Monero,0.85,-5.2,-6.88,0.0269658,381.114,10,XMR,15529227,2017-12-29 04:24:03
489752000,568791132,eos,1514492658,5427569932,,EOS,1.09,-7.48,-9.61,0.00067517,9.54229,11,EOS,1000000000,2017-12-29 04:24:18
138306000,16732511,bitcoin-gold,1514492664,4811216041,21000000.0,Bitcoin Gold,0.83,-8.26,-27.88,0.0203447,287.537,12,BTG,16832511,2017-12-29 04:24:24
119284000,65000000,neo,1514492652,4071229500,,NEO,1.85,-3.37,-9.96,0.0044317,62.6343,13,NEO,100000000,2017-12-29 04:24:12
797513000,73766732,qtum,1514492656,3990322847,,Qtum,0.86,1.29,-11.95,0.00382741,54.0938,14,QTUM,100266732,2017-12-29 04:24:16
79725700,17858986617,stellar,1514492647,3938317306,,Stellar,0.85,-1.16,-13.19,1.56e-05,0.220523,15,XLM,103550799663,2017-12-29 04:24:07
310983000,98708406,ethereum-classic,1514492652,2887734159,,Ethereum Classic,1.04,-7.4,-30.17,0.00206996,29.2552,16,ETC,98708406,2017-12-29 04:24:12
65009300,116416360,lisk,1514492651,2690533421,,Lisk,1.74,-2.19,-0.23,0.00163524,23.1113,17,LSK,116416360,2017-12-29 04:24:11
58594000,6181872,bitconnect,1514492654,2666828755,28000000.0,BitConnect,7.56,5.81,27.46,0.0305234,431.395,18,BCC,9420219,2017-12-29 04:24:14
221667000,65748192475,tron,1514492662,2531206788,,TRON,5.74,5.98,-15.32,2.72e-06,0.0384985,19,TRX,100000000000,2017-12-29 04:24:22
454985000,14401888313,verge,1514492647,2109084534,16555000000.0,Verge,17.23,0.11,20.32,1.036e-05,0.146445,20,XVG,14401888313,2017-12-29 04:24:07
12260100000,16768237,bitcoin,1514492960,240656060600,21000000.0,Bitcoin,1.56,-6.97,-8.22,1.0,14351.9,1,BTC,16768237,2017-12-29 04:29:20
2345790000,96627647,ethereum,1514492949,70056397201,,Ethereum,1.05,-3.82,-10.47,0.0515195,725.014,2,ETH,96627647,2017-12-29 04:29:09
3275760000,38739144847,ripple,1514492941,56291076594,100000000000.0,Ripple,-1.18,4.1,26.43,0.00010326,1.45308,3,XRP,99993093880,2017-12-29 04:29:01
2700980000,16880913,bitcoin-cash,1514492957,42704150779,21000000.0,Bitcoin Cash,1.11,-10.14,-22.07,0.179762,2529.73,4,BCH,16880913,2017-12-29 04:29:17
2078440000,54513883,litecoin,1514492942,13265571868,84000000.0,Litecoin,2.06,-9.87,-21.22,0.017292,243.343,5,LTC,54513883,2017-12-29 04:29:02
78463300,25927070538,cardano,1514492959,10463387857,45000000000.0,Cardano,2.56,-0.82,-13.65,2.868e-05,0.40357,6,ADA,31112483745,2017-12-29 04:29:19
212844000,2779530283,iota,1514492955,9790839831,2779530283.0,IOTA,2.41,-6.96,-29.59,0.00025031,3.52248,7,MIOTA,2779530283,2017-12-29 04:29:15
177549000,7780747,dash,1514492942,8627992785,18900000.0,Dash,2.27,-5.91,-21.7,0.0787974,1108.89,8,DASH,7780747,2017-12-29 04:29:02
53003600,8999999999,nem,1514492945,7998722999,,NEM,1.24,-3.9,-7.91,6.315e-05,0.888747,9,XEM,8999999999,2017-12-29 04:29:05
166343000,15529227,monero,1514492943,5893807387,,Monero,0.4,-5.6,-7.15,0.0269694,379.53,10,XMR,15529227,2017-12-29 04:29:03
488774000,568791132,eos,1514492956,5423321062,,EOS,0.94,-7.58,-9.62,0.00067754,9.53482,11,EOS,1000000000,2017-12-29 04:29:16
137810000,16732511,bitcoin-gold,1514492961,4793178394,21000000.0,Bitcoin Gold,0.36,-8.56,-28.07,0.0203558,286.459,12,BTG,16832511,2017-12-29 04:29:21
118796000,65000000,neo,1514492952,4065366500,,NEO,1.62,-3.51,-10.0,0.00444439,62.5441,13,NEO,100000000,2017-12-29 04:29:12
797702000,73766732,qtum,1514492956,3986863188,,Qtum,0.63,1.21,-11.98,0.00384057,54.0469,14,QTUM,100266732,2017-12-29 04:29:16
79362900,17858986617,stellar,1514492944,3925869592,,Stellar,0.42,-1.55,-13.44,1.562e-05,0.219826,15,XLM,103550799663,2017-12-29 04:29:04
310262000,98708406,ethereum-classic,1514492950,2882709901,,Ethereum Classic,0.73,-7.55,-30.23,0.00207525,29.2043,16,ETC,98708406,2017-12-29 04:29:10
58458900,6181872,bitconnect,1514492953,2685899830,28000000.0,BitConnect,8.49,6.56,28.48,0.0308742,434.48,17,BCC,9420219,2017-12-29 04:29:13
64791500,116416360,lisk,1514492949,2678274778,,Lisk,1.25,-2.6,-0.65,0.00163481,23.006,18,LSK,116416360,2017-12-29 04:29:09
225424000,65748192475,tron,1514492958,2563094661,,TRON,6.21,7.36,-14.08,2.77e-06,0.0389835,19,TRX,100000000000,2017-12-29 04:29:18
464075000,14401888313,verge,1514492944,2118791407,16555000000.0,Verge,17.34,0.52,20.93,1.045e-05,0.147119,20,XVG,14401888313,2017-12-29 04:29:04
12222200000,16768237,bitcoin,1514493261,240163074432,21000000.0,Bitcoin,1.0,-7.17,-8.34,1.0,14322.5,1,BTC,16768237,2017-12-29 04:34:21
2340690000,96627647,ethereum,1514493249,69930491377,,Ethereum,0.72,-3.97,-10.57,0.0515152,723.711,2,ETH,96627647,2017-12-29 04:34:09
3269980000,38739144847,ripple,1514493241,56526997986,100000000000.0,Ripple,-0.91,4.28,26.77,0.00010387,1.45917,3,XRP,99993093880,2017-12-29 04:34:01
2699140000,16880913,bitcoin-cash,1514493253,42594256038,21000000.0,Bitcoin Cash,0.79,-10.35,-22.18,0.179608,2523.22,4,BCH,16880913,2017-12-29 04:34:13
2077820000,54513883,litecoin,1514493241,13211003471,84000000.0,Litecoin,1.56,-10.24,-21.52,0.0172504,242.342,5,LTC,54513883,2017-12-29 04:34:01
78722100,25927070538,cardano,1514493255,10488070428,45000000000.0,Cardano,2.57,-0.6,-13.39,2.879e-05,0.404522,6,ADA,31112483745,2017-12-29 04:34:15
211979000,2779530283,iota,1514493253,9765240357,2779530283.0,IOTA,1.94,-7.18,-29.72,0.00025008,3.51327,7,MIOTA,2779530283,2017-12-29 04:34:13
177509000,7780747,dash,1514493241,8632505619,18900000.0,Dash,2.32,-5.85,-21.61,0.0789741,1109.47,8,DASH,7780747,2017-12-29 04:34:01
52934400,8999999999,nem,1514493244,7957232999,,NEM,0.61,-4.41,-8.36,6.293e-05,0.884137,9,XEM,8999999999,2017-12-29 04:34:04
166386000,15529227,monero,1514493242,5839237685,,Monero,-0.54,-6.47,-7.91,0.0267656,376.016,10,XMR,15529227,2017-12-29 04:34:02
486681000,568791132,eos,1514493252,5416626390,,EOS,0.68,-7.71,-9.67,0.00067787,9.52305,11,EOS,1000000000,2017-12-29 04:34:12
137321000,16732511,bitcoin-gold,1514493257,4780495151,21000000.0,Bitcoin Gold,0.0,-8.75,-28.17,0.0203368,285.701,12,BTG,16832511,2017-12-29 04:34:17
118513000,65000000,neo,1514493248,4051970000,,NEO,1.32,-3.85,-10.21,0.00443735,62.338,13,NEO,100000000,2017-12-29 04:34:08
795852000,73766732,qtum,1514493251,3987113995,,Qtum,0.52,1.21,-11.93,0.00384741,54.0503,14,QTUM,100266732,2017-12-29 04:34:11
79457400,17858986617,stellar,1514493244,3937335061,,Stellar,0.56,-1.36,-13.18,1.569e-05,0.220468,15,XLM,103550799663,2017-12-29 04:34:04
309509000,98708406,ethereum-classic,1514493248,2876323467,,Ethereum Classic,0.39,-7.75,-30.32,0.00207422,29.1396,16,ETC,98708406,2017-12-29 04:34:08
58406000,6181872,bitconnect,1514493249,2681071788,28000000.0,BitConnect,8.31,6.35,28.35,0.0308716,433.699,17,BCC,9420219,2017-12-29 04:34:09
64740100,116416360,lisk,1514493247,2670020858,,Lisk,0.91,-2.86,-0.93,0.00163256,22.9351,18,LSK,116416360,2017-12-29 04:34:07
225949000,65748192475,tron,1514493255,2561805997,,TRON,5.66,7.36,-13.95,2.77e-06,0.0389639,19,TRX,100000000000,2017-12-29 04:34:15
459639000,14401888313,verge,1514493243,2100169765,16555000000.0,Verge,16.41,-0.2,19.98,1.038e-05,0.145826,20,XVG,14401888313,2017-12-29 04:34:03
12207500000,16768262,bitcoin,1514493560,240151694712,21000000.0,Bitcoin,0.91,-7.18,-8.27,1.0,14321.8,1,BTC,16768262,2017-12-29 04:39:20
2339430000,96627917,ethereum,1514493549,69962380057,,Ethereum,0.68,-3.91,-10.48,0.0515686,724.039,2,ETH,96627917,2017-12-29 04:39:09
3266900000,38739144847,ripple,1514493541,56689702395,100000000000.0,Ripple,-0.72,4.21,26.93,0.00010423,1.46337,3,XRP,99993093880,2017-12-29 04:39:01
2703800000,16880938,bitcoin-cash,1514493552,42472607559,21000000.0,Bitcoin Cash,0.46,-10.61,-22.32,0.179199,2516.01,4,BCH,16880938,2017-12-29 04:39:12
2088260000,54514108,litecoin,1514493541,13217000036,84000000.0,Litecoin,1.43,-10.17,-21.44,0.0172683,242.451,5,LTC,54514108,2017-12-29 04:39:01
78774400,25927070538,cardano,1514493555,10514801238,45000000000.0,Cardano,2.71,-0.32,-13.12,2.888e-05,0.405553,6,ADA,31112483745,2017-12-29 04:39:15
212142000,2779530283,iota,1514493551,9805932681,2779530283.0,IOTA,2.27,-6.79,-29.37,0.00025127,3.52791,7,MIOTA,2779530283,2017-12-29 04:39:11
177414000,7780780,dash,1514493541,8635809522,18900000.0,Dash,2.19,-5.79,-21.53,0.0790503,1109.89,8,DASH,7780780,2017-12-29 04:39:01
52858600,8999999999,nem,1514493545,7937189999,,NEM,0.18,-4.65,-8.55,6.281e-05,0.88191,9,XEM,8999999999,2017-12-29 04:39:05
166334000,15529227,monero,1514493542,5823211523,,Monero,-0.83,-6.73,-8.06,0.0267077,374.984,10,XMR,15529227,2017-12-29 04:39:02
486504000,568795280,eos,1514493552,5422444855,,EOS,0.69,-7.65,-9.5,0.00067899,9.53321,11,EOS,1000000000,2017-12-29 04:39:12
137016000,16732574,bitcoin-gold,1514493555,4793798670,21000000.0,Bitcoin Gold,0.19,-8.48,-27.9,0.0204052,286.495,12,BTG,16832574,2017-12-29 04:39:15
118670000,65000000,neo,1514493548,4063897500,,NEO,1.6,-3.59,-9.86,0.004453,62.5215,13,NEO,100000000,2017-12-29 04:39:08
796215000,73766780,qtum,1514493551,3984165918,,Qtum,0.43,1.16,-11.96,0.00384681,54.0103,14,QTUM,100266780,2017-12-29 04:39:11
79145200,17858986617,stellar,1514493543,3920672627,,Stellar,0.02,-1.85,-13.54,1.564e-05,0.219535,15,XLM,103550799663,2017-12-29 04:39:03
308987000,98708783,ethereum-classic,1514493548,2878377725,,Ethereum Classic,0.41,-7.68,-30.22,0.0020769,29.1603,16,ETC,98708783,2017-12-29 04:39:08
64615400,116416840,lisk,1514493546,2662522981,,Lisk,0.55,-3.14,-1.19,0.00162893,22.8706,17,LSK,116416840,2017-12-29 04:39:06
58391300,6181910,bitconnect,1514493550,2558674147,28000000.0,BitConnect,3.4,1.51,22.58,0.0294792,413.897,18,BCC,9420257,2017-12-29 04:39:10
226235000,65748192475,tron,1514493554,2556888032,,TRON,5.07,7.17,-13.94,2.77e-06,0.0388891,19,TRX,100000000000,2017-12-29 04:39:14
461610000,14401966313,verge,1514493543,2099345826,16555000000.0,Verge,16.37,-0.13,20.07,1.038e-05,0.145768,20,XVG,14401966313,2017-12-29 04:39:03
2344190000,96627917,ethereum,1514493849,70111380304,,Ethereum,0.86,-3.68,-10.23,0.0515308,725.581,2,ETH,96627917,2017-12-29 04:44:09
3273270000,38739144847,ripple,1514493840,56979471198,100000000000.0,Ripple,-0.23,4.66,27.55,0.00010446,1.47085,3,XRP,99993093880,2017-12-29 04:44:00
2721780000,16880938,bitcoin-cash,1514493852,42520211803,21000000.0,Bitcoin Cash,0.58,-10.49,-22.15,0.178888,2518.83,4,BCH,16880938,2017-12-29 04:44:12
2107070000,54514108,litecoin,1514493841,13273640194,84000000.0,Litecoin,1.76,-9.75,-21.02,0.0172926,243.49,5,LTC,54514108,2017-12-29 04:44:01
79257200,25927070538,cardano,1514493854,10591752783,45000000000.0,Cardano,3.36,0.38,-12.43,2.901e-05,0.408521,6,ADA,31112483745,2017-12-29 04:44:14
211670000,2779530283,iota,1514493851,9795898576,2779530283.0,IOTA,2.02,-6.85,-29.38,0.0002503,3.5243,7,MIOTA,2779530283,2017-12-29 04:44:11
177406000,7780780,dash,1514493841,8651915736,18900000.0,Dash,2.29,-5.56,-21.33,0.0789715,1111.96,8,DASH,7780780,2017-12-29 04:44:01
52867900,8999999999,nem,1514493844,7917299999,,NEM,-0.2,-4.86,-8.73,6.248e-05,0.8797,9,XEM,8999999999,2017-12-29 04:44:04
166352000,15529227,monero,1514493842,5833258933,,Monero,-0.78,-6.56,-7.8,0.0266773,375.631,10,XMR,15529227,2017-12-29 04:44:02
486182000,568795280,eos,1514493851,5424208120,,EOS,0.74,-7.63,-9.41,0.00067727,9.53631,11,EOS,1000000000,2017-12-29 04:44:11
135699000,16732574,bitcoin-gold,1514493856,4773267803,21000000.0,Bitcoin Gold,-0.36,-8.79,-28.13,0.0202597,285.268,12,BTG,16832574,2017-12-29 04:44:16
119079000,65000000,neo,1514493848,4077541000,,NEO,1.94,-3.22,-9.47,0.00445518,62.7314,13,NEO,100000000,2017-12-29 04:44:08
800430000,73766780,qtum,1514493850,3963666130,,Qtum,-0.11,0.62,-12.37,0.00381607,53.7324,14,QTUM,100266780,2017-12-29 04:44:10
78987400,17858986617,stellar,1514493843,3927334029,,Stellar,0.11,-1.78,-13.38,1.562e-05,0.219908,15,XLM,103550799663,2017-12-29 04:44:03
308486000,98708783,ethereum-classic,1514493848,2878249403,,Ethereum Classic,0.27,-7.68,-30.16,0.00207087,29.159,16,ETC,98708783,2017-12-29 04:44:08
64990800,116416840,lisk,1514493846,2679403423,,Lisk,1.16,-2.48,-0.54,0.00163457,23.0156,17,LSK,116416840,2017-12-29 04:44:06
227425000,65748192475,tron,1514493853,2571779998,,TRON,5.18,7.86,-13.25,2.78e-06,0.0391156,18,TRX,100000000000,2017-12-29 04:44:13
58578100,6181910,bitconnect,1514493849,2547293250,28000000.0,BitConnect,2.94,1.03,22.14,0.0292642,412.056,19,BCC,9420257,2017-12-29 04:44:09
457114000,14401966313,verge,1514493843,2061137409,16555000000.0,Verge,13.6,-1.83,18.02,1.016e-05,0.143115,20,XVG,14401966313,2017-12-29 04:44:03
12215400000,16768262,bitcoin,1514493860,240205353150,21000000.0,Bitcoin,0.9,-7.16,-8.19,1.0,14325.0,1,BTC,16768262,2017-12-29 04:44:20
12166500000,16768262,bitcoin,1514494157,240077914359,21000000.0,Bitcoin,0.78,-7.18,-8.2,1.0,14317.4,1,BTC,16768262,2017-12-29 04:49:17
2342010000,96627917,ethereum,1514494149,70099978210,,Ethereum,0.83,-3.65,-10.19,0.0515974,725.463,2,ETH,96627917,2017-12-29 04:49:09
3253190000,38739144847,ripple,1514494140,56850082454,100000000000.0,Ripple,-0.44,4.31,27.12,0.00010437,1.46751,3,XRP,99993093880,2017-12-29 04:49:00
